	Prefeed_HiCHO_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
Q38YJ1	0.699772335466475	3.66218007529026	-1.17414504956306	0.971176318447047	-2.38774519665686
Q185S8	2.92132057786414	9.38704869656922	-1.19152398627137	0.971174869887448	-1.68405095916422
Q8RGA3	1.8867569454175	6.41893904805225	-1.19171244354982	0.971172713027278	-1.76642627675896
Q03SF4	0.544025265518225	3.14841601078377	-1.1949611288135	0.971172405500739	-2.53288062206911
Q02470	5.36184496324128	13.5752997529898	-1.19494246489635	0.97117223418707	-1.34018264441501
C5D3E5	1.95213780611326	5.99731023970421	-1.19207538142118	0.971168554783772	-1.61926070525469
Q00405	6.80833532170946	15.8846420266234	-1.19451146239567	0.971168281453438	-1.22225857911783
Q5E4H9	1.55475754210718	4.6152262910094	-1.17401054373717	0.971167523407891	-1.56971177128485
A9KLX9	3.14120486755477	8.18715235035005	-1.19435544664428	0.971166852225936	-1.38204370413538
Q8NSH7	2.19204836965792	6.1028960018709	-1.19232266511022	0.971165718224483	-1.47721437286214
E7FHW8	0.687117913233956	2.49115057411127	-1.17398232561168	0.971165679002981	-1.8581826260489
O83833	1.03084086170768	5.55073580744984	-1.19408454738554	0.971164372587476	-2.42885739756919
Q8FN35	0.76525329111554	3.00257816168439	-1.19257358067884	0.971162837194426	-1.9721925525105
P95781	1.16694600843899	5.38222459694488	-1.19281104076869	0.971160108050527	-2.20546478218049
B8FRS2	0.804362507934841	2.91303123339735	-1.1935036671119	0.971159064175522	-1.85660342707598
Q8CWX1	0.935776404857039	4.81459181686398	-1.19346125896004	0.971158677084237	-2.36317773353411
Q46814	26.7063153722544	41.3713039026806	-1.19341051325149	0.97115821397163	-0.631449484455554
Q6BGU0	3.47633967788943	9.01442835252887	-1.17373180789731	0.971149315437919	-1.37466694971369
P33656	20.7250571591591	32.7472138346574	-1.17308349720209	0.971107059016547	-0.659996085309196
B3W7I3	1.5149607054058	9.26253393484221	-1.17261286720324	0.971076465286239	-2.61212654898838
P0AAL6	3.01201866390133	8.13284103240935	-1.17245601376001	0.971066284089102	-1.43302870504605
Q183M9	2.10877770246929	7.08821030711243	-1.17208217162396	0.97104064459524	-1.7490143883217
P75444	1.5443309986109	4.65601402308537	-1.1719807531658	0.971033364133589	-1.59211340281071
P30363	5.66779342494109	16.1420274676358	-1.17148187808029	0.970997602571708	-1.50996271291611
Q830Q7	0.705849685263231	3.32193089768067	-1.17115102897083	0.970973932372907	-2.23458917174334
Q9SJE2	1.71657626699623	6.13243366216439	-1.17093512177545	0.970958505510296	-1.83692576520827
Q7NY96	0.670026839544548	4.45308018407807	-1.17025058747699	0.970909186127932	-2.73251279732495
Q8DTV2	0.862426244914263	4.12638785020955	-1.1701641666528	0.970902701270871	-2.25840644312735
Q4QP40	7.62283888918819	17.1703587305647	-1.17016008605839	0.970902395135559	-1.1715198912761
Q9WVL2	6.29925748761629	17.1020902624413	-1.16987174948158	0.970880778277004	-1.44091897691629
Q2NHZ6	12.5220929212094	25.0861955245597	-1.16961387390906	0.970861469793811	-1.00241798177587
Q5WNX2	6.76974786648623	14.0260853021047	-1.16906505238465	0.970820454070195	-1.05093839919278
A5VIG5	0.54007882012581	3.09779388550393	-1.16859319739794	0.970785274316345	-2.51999927891088
Q830R6	0.633880786104558	2.49736191746392	-1.16838658874815	0.970769806861861	-1.97812146817471
A2RE43	52.7799938609518	128.307324466624	-1.16833047910861	0.970765582231427	-1.28154044153704
P44410	4.14567995611421	10.6145756648963	-1.16830115051858	0.970763374444111	-1.35636604758242
Q8REI3	6.68863999613663	19.5586128814321	-1.16804212575019	0.970743888569082	-1.54801925434747
Q02150	7.96052201759789	17.0592246949034	-1.16781129108555	0.970726542882248	-1.09961713589256
A0Q2L1	4.42942190667656	10.7980526452171	-1.16777900180303	0.970724118021784	-1.28558082872011
Q8RIF8	10.1972879128625	29.1456937468048	-1.16774233900994	0.970721365154726	-1.51509724040698
Q8E284	0.591712731369502	3.41548535476926	-1.16682511693332	0.970652644817079	-2.529121764337
A5ISW6	1.1954984400271	6.61043227602087	-1.16678321479851	0.970649512303924	-2.46713236946174
Q182Y8	2.8135103139245	9.28852005073069	-1.16661878671942	0.970637225816052	-1.72307749674436
Q8R6C9	1.20513233517239	3.80354683292938	-1.16649723057433	0.970628230089924	-1.65815379200206
Q8RG96	1.60130523223813	4.59328011849428	-1.16624641325429	0.970609747174075	-1.52027643527397
C1FQT8	1.14955500583646	3.84986756887413	-1.16612432024795	0.970600757551833	-1.7437333193696
P28620	2.85364852568823	8.35135680073897	-1.16610280307433	0.970599173766218	-1.54920294980696
Q8U2E4	19.0595241577431	37.3744284316734	-1.16594734830727	0.970587735943012	-0.971539415089846
Q8E3T2	2.99701482527307	12.5864577682328	-1.16585337214918	0.970580825357233	-2.07027419412137
Q134R0	0.841880141074146	2.86177069465808	-1.16578152445618	0.970575543957311	-1.76522132198859
Q812P6	2.14784048715737	6.62218045914483	-1.16571467141715	0.970570631228597	-1.62441947251583
C4Z0P7	9.57018903446852	18.7936587188387	-1.16553863342536	0.970557702006634	-0.973626628783676
Q18CE4	74.0368284657238	131.237284487817	-1.16532252729426	0.970541843848188	-0.825862647024662
O24338	4.42417571883335	13.0612772602746	-1.16526158472913	0.970537374566072	-1.56181539211048
Q98H33	28.7757846299286	54.0119097595289	-1.16496110654603	0.970515356470395	-0.908422293284541
Q18A92	1.46461221763433	5.79015051422008	-1.16442628798896	0.970476810766517	-1.98308211556783
Q9K8H4	1.73193776612579	5.5063860429999	-1.16384775523904	0.970435865727164	-1.66871866777391
B8I445	2.94540110506681	7.23478880064916	-1.16382909648859	0.970434546881857	-1.29648678812598
A3DIM7	4.59341768761539	11.3359444170435	-1.16344926019598	0.970407722290863	-1.30326470803847
B3A0N5	8.33415285566028	20.8530155874726	-1.16297879895181	0.97037455870331	-1.32314856347586
O67911	3.68810003430023	9.92730552050397	-1.16296233358666	0.97037339925427	-1.42852440582692
Q0TP51	0.546659786986664	2.34467476708374	-1.16252904788678	0.970343400220979	-2.10067266048729
Q5M064	5.54162132860927	21.5607198718451	-1.16250972873057	0.970342078388054	-1.96002531104762
Q3K2N4	2.14329908860782	11.9198448324408	-1.16246651206066	0.970339121851404	-2.4754603641629
Q65GT3	1.90216780864407	6.89266404120933	-1.16223270196012	0.970323135650535	-1.85741717199373
O87545	6.42071368639702	19.6024598233934	-1.16169068341789	0.970286136094877	-1.61022913059377
A9KP86	15.0102760403056	26.1318998906918	-1.16167945912815	0.970285370775951	-0.799861509515897
Q3AAM5	0.607521760902754	2.49479592233421	-1.16155257160489	0.970276721533418	-2.03791381515003
A0AID2	239.193563339856	375.772773591532	-1.16136033195215	0.970263626256791	-0.651681973505479
A8LDR3	3.18298237921673	8.01495885358424	-1.1613327000988	0.970261744845685	-1.33231594370134
Q5Z0X7	1.52124557639359	4.91361544341454	-1.16129919561096	0.970259463864909	-1.69153188404635
P07515	0.548129320812387	3.89845560260949	-1.16112649968296	0.970247711774675	-2.83031448931549
Q45461	0.935017181727879	3.32426346959859	-1.16101511427131	0.970240136373404	-1.82996994855492
Q9CBS6	3.28701972270562	8.57672082807003	-1.16071110199872	0.970219927567841	-1.38364604891465
P44761	6.89833040813614	16.2115583100752	-1.16060526161506	0.970213008306131	-1.23270363819018
Q814F4	5.7512279331427	14.3574408719254	-1.16047168199868	0.970204279760063	-1.3198566993202
P95722	0.656393065276813	2.36785310548686	-1.16046605547872	0.970203912205813	-1.85094768114002
A8AYP9	1.19768062935143	6.73395487813858	-1.16040335610757	0.970199816904895	-2.49121080040118
P60951	1.55333313586045	7.64782870583852	-1.16040319067046	0.970199806100478	-2.29968293980574
Q03IS1	6.11669056890946	15.0911035989666	-1.16030438102966	0.970193354279137	-1.30287511273618
O87081	3.03886673739806	10.7808771634829	-1.1601828323498	0.970185421174417	-1.8268692494811
C4XK68	1.37357550702912	4.76365619621865	-1.16005057187384	0.97017679329339	-1.79413307521023
P74038	76.6159871488962	109.242883206371	-1.15957650018579	0.970145904885767	-0.511821926197715
A8MJ91	39.04085382711	60.4871230473163	-1.15920918490749	0.970122012159668	-0.631643438206989
Q58747	3.3456831684494	8.70494569824623	-1.1588606713001	0.970099572869115	-1.37953446769507
Q54NJ8	0.908629905785767	2.96822596068967	-1.15876460335174	0.970093484817372	-1.7078362286914
P59932	0.799060823130817	3.86311226755546	-1.15876275786105	0.970093367885798	-2.27338637705355
Q74BJ6	1.2846322158812	3.77595414230144	-1.15867877735926	0.970088047680435	-1.55548586198185
Q8GLP8	0.939522095390092	5.58545585615037	-1.15857658114822	0.970081575764338	-2.57167603484253
Q837Z3	0.678177842624525	4.47974705679023	-1.1584289391653	0.970072230228065	-2.72368172002317
A3DC27	4.77866461555622	11.0432198347241	-1.1583506276192	0.970067275316154	-1.20848145267526
P66899	36.0279728884634	57.2596561926457	-1.15823354519468	0.970059870017418	-0.668401527002634
A3DE77	71.5274703178579	104.525173446431	-1.15817372043204	0.970056087441238	-0.547281113007747
P0AFV4	6.53261846594466	17.4670103695581	-1.1581584627018	0.970055122867468	-1.41889941211817
Q1WTV4	0.814328189503492	4.13585686310923	-1.15778624132202	0.970031608613325	-2.34450400671916
B3QYL0	0.826993827989537	2.79970015980881	-1.1576844397018	0.970025183237894	-1.75932385932527
O35008	126.284253282123	158.412200031631	-1.15765633054402	0.970023409514543	-0.327008691214138
Q703I2	9.40398389940473	21.1003431069473	-1.1572623006062	0.969998565387472	-1.16592248433312
Q9UWW3	11.1588427743093	21.8657576321808	-1.15722384198041	0.969996142482647	-0.970485917084848
Q8DR60	18.2703282677606	41.5770328936824	-1.15674399849429	0.969966385645213	-1.18628424980189
P0DJO7	0.897403915206558	4.91298005014324	-1.15652825683825	0.969953099123521	-2.45276899748063
Q7WZY4	0.755120854693155	2.82053849948448	-1.15515114335462	0.969868609243739	-1.90119116263521
Q74HT0	1.61467024175681	9.7194949594643	-1.1550461522503	0.969862385210058	-2.5896417924028
Q9A9T7	0.912772359458411	3.14923974204334	-1.15451662571091	0.969831026864535	-1.7866765798811
Q6D437	3.75399881851427	9.31481943264088	-1.15449668373639	0.969829846977464	-1.31109960674556
B1I6C4	0.671766758345637	2.26764044871635	-1.15442849448295	0.96982581307682	-1.7551595961272
Q74KU5	0.81105882591624	4.03571091583	-1.1543070350699	0.969818630093869	-2.31494437398377
Q839G3	2.14727313781841	9.3715976204569	-1.15403403150188	0.969802495426822	-2.12578929506016
Q4L8Y7	0.606590703496166	2.22360082652839	-1.15358440051429	0.969775953551617	-1.87410253070881
Q06065	113.16486388123	183.742824266488	-1.15329762553029	0.969759045610786	-0.699261818365164
B1YGU8	1.05294007355927	3.70140259087632	-1.15238802094717	0.969706571310302	-1.81364873198423
Q67NA9	1.78283493769951	5.10353083329428	-1.15233522964858	0.969703530480575	-1.51732257007654
B2TKI3	1.07131729278016	4.0498552575814	-1.15175195020236	0.969669965278355	-1.91848451942847
G2JZ43	0.589977816298981	2.19411434510178	-1.15174503000969	0.96966956740604	-1.89490609901996
Q8RHM2	11.8866945863212	22.2750699622556	-1.15164122988872	0.969663600477725	-0.906082372146808
C4ZHN1	13.5571755415544	23.3501384164552	-1.1512071258121	0.969639138075557	-0.784374458736505
Q661N6	16.5509138904935	29.0327407315698	-1.15095702214295	0.969625412515938	-0.810769890425865
P06573	2.3905350366612	8.84440815344804	-1.15095032600244	0.969625045166541	-1.88743205388822
Q2IXS0	0.85453871524525	3.56557751211529	-1.15051199320705	0.969601013169318	-2.06091800668421
P23703	0.959616425016005	3.47156632015664	-1.15036196580829	0.96959279450866	-1.85505697622298
C0Z887	3.78433150814589	9.41973567459341	-1.15022501724993	0.969585295313757	-1.31564810264785
O66129	0.565129362357806	2.75461697767425	-1.14998400608905	0.969572104664958	-2.28519867556883
B2UX43	2.01463431381057	6.71983233274115	-1.14989462360008	0.969567214967143	-1.73790724477416
Q74M28	5.31598741077751	19.5162022299279	-1.14963982979644	0.969553283053799	-1.87626274471759
P0DG02	3.53913910208536	14.7123697736059	-1.14962969955141	0.969552729344254	-2.05555927374044
A9KN28	8.08458628967492	16.244160729602	-1.14957792814745	0.969549899811917	-1.00667535328597
A0A2A5K485	0.554374800668401	2.40542647918935	-1.14947882971594	0.969544534363248	-2.11735911896019
A9KIA0	6.93087193928114	14.7098741354759	-1.14941988160293	0.969541476716125	-1.08567613493842
A0R5R7	70.6319302692879	98.1072828601945	-1.14864620937434	0.969501388342016	-0.474039713090772
Q5XDQ5	0.576249645968501	2.78667780813857	-1.14857158354405	0.969497525685924	-2.27378034536042
Q4UNK3	1.61600532570397	4.76538433039832	-1.14843450903826	0.969490432559756	-1.56016062019356
Q8KCE8	1.6694702778476	4.75009116554518	-1.14835835437468	0.969486492881062	-1.50856479362321
Q97E93	3.56616385316143	8.67596804469731	-1.14792098692035	0.969463881357626	-1.28265174784845
C4Z2V1	33.594866171283	54.8830542816319	-1.14782838652295	0.969459097190905	-0.708119987617171
P69786	1.56438284322874	4.9902640118624	-1.14774004578647	0.969454534137788	-1.67352252486156
Q9XDH5	10.8994170203933	19.7867537421304	-1.14735824408937	0.969435434094087	-0.860283968805277
A8YTI0	1.27421731923958	7.69382416152811	-1.14704934045319	0.969420285162693	-2.59408950605449
Q5HQA0	2.50378708298041	7.70765091670982	-1.14634946597575	0.969386001929858	-1.62217934914634
C4L8P1	0.550425495091274	3.5439954309732	-1.14630660603351	0.969383904212026	-2.68675754321208
Q046K2	0.897766767734888	3.16876171706463	-1.14629667048265	0.969383417959999	-1.819506578047
Q892U4	1.10997130813963	3.8210722748496	-1.14585215178002	0.969361674149941	-1.78345516169598
Q8RB11	2.97466908650529	7.91412663277559	-1.14549407569163	0.969344846430969	-1.41170096337907
Q5L8B5	6.80035588296055	17.0327494022173	-1.14543943830647	0.969342356236392	-1.32462917760106
A0A0H3GCG4	364.129361070382	734.025520438636	-1.14479120724016	0.9693128332043	-1.01137914804213
Q93QX0	4.16266566125622	14.3625068413715	-1.14434909187761	0.969292719945283	-1.7867279868258
P54585	10.802792703091	20.8668139497895	-1.14380576068705	0.969268026933833	-0.949806017900972
Q97KY6	3.46239985827687	9.29576043854284	-1.14373543122202	0.969264922060634	-1.42480054423833
Q74JU9	1.42285613175715	7.11887582535553	-1.14359353487562	0.969258673340355	-2.32285964148561
P94804	13.1983224948534	31.2824918706943	-1.14353740747501	0.969256202087682	-1.24500086316315
Q97ES0	20.5837628394314	35.1290949824146	-1.14352736509809	0.969255759954819	-0.771159669495833
B8I6E1	3.45656292842793	8.03882806211781	-1.14335928782763	0.96924836125456	-1.21764700305884
O31729	2.9638507801052	7.44583466750726	-1.14334837390023	0.969247880905069	-1.32896076730019
Q830V2	1.73585992936717	7.03781512832004	-1.14318469332326	0.96924067804492	-2.01947707937716
G3XD46	1.70947406572272	5.14728457687164	-1.14312793021849	0.969238180648015	-1.590259010795
Q2JQF4	0.614399977368465	2.28473886228208	-1.14308558853099	0.969236317914422	-1.89477921164309
P60790	0.908690198495217	5.06354752161531	-1.14297107930184	0.969231281034423	-2.47828806880916
O31698	1.03827695078904	4.67663396257772	-1.14280398377042	0.969223932925315	-2.1712791936639
Q5L1S5	29.0418484997349	57.3840830858065	-1.14275212121996	0.969221652694376	-0.982517341643818
Q3A6N7	0.618155768076259	2.32843232147395	-1.14230866732782	0.969202164149988	-1.91331661774651
Q8X8K4	9.9839367507448	19.2836024761876	-1.14202348040965	0.969189639224752	-0.949693894845733
A8MKD9	8.1724674540951	15.9857591159988	-1.14176464594326	0.969178359608234	-0.967943623276867
Q65P91	32.3855251345856	51.9532008347976	-1.14166665166637	0.969174118115146	-0.68186349853809
A6L391	28.4840829373847	53.2560311529767	-1.14142102437619	0.969163489568542	-0.902788958796994
O34479	0.537393792723723	2.1015399049276	-1.14105414107094	0.969147622015814	-1.96739528883541
P05340	1.07587295768563	3.48844920668669	-1.14092022079785	0.969141832365304	-1.69707809735509
Q8RFD1	5.25647226412838	13.3866301775603	-1.14058119810734	0.969127181318769	-1.34862603155534
Q4JT88	0.67398451049442	3.0117889296899	-1.14001453334522	0.969102710527141	-2.15983332660288
O26156	0.571149910289068	2.39814868374102	-1.13997577009996	0.969100996763062	-2.06997974171249
P52669	0.629216506594265	3.03971748977118	-1.13954962438251	0.969081974818044	-2.27230882294954
A3DIH0	19.9444853955072	38.8405760848281	-1.13947751215087	0.969078757087936	-0.961574699307287
P77983	1.5967084320817	5.78685208199789	-1.13946995132402	0.969078419734598	-1.85767787519225
A3N380	0.777780362332525	3.77564869961363	-1.13946537420009	0.969078215511628	-2.27928982255466
Q88V72	3.58070140277323	12.1746338681606	-1.13931315225734	0.969071424412648	-1.76556426488363
Q88SK7	1.58565975228108	4.4882874895361	-1.13924395787124	0.969068337926697	-1.50108185464062
A6M1N9	25.3115323143582	44.1398328197932	-1.13923318468149	0.969067857405328	-0.802286317161947
A3DF04	3.9770640303168	9.98624176326822	-1.13910270721075	0.969062038253524	-1.32823804464112
B9E8Q0	17.9793094701873	36.1324388691988	-1.13885894514601	0.969051169666749	-1.00695702470988
O59291	4.20081571492428	13.5141732039404	-1.13881519541391	0.969049219407611	-1.68573184769147
Q2Y7J7	0.717634191918407	4.05721995564775	-1.13878799475056	0.969048006928674	-2.49917098336354
B8FUR9	0.682000370211058	2.41512834696206	-1.13867821941167	0.969043114138328	-1.82425543261708
P43922	5.76450783402128	12.7181191372549	-1.13864705288566	0.969041725158021	-1.14161598561222
P61610	1.04141968591342	5.28653285626842	-1.1385561148926	0.969037672734474	-2.3437702655034
Q8DU23	0.959248110664558	4.63527957435644	-1.1383188994761	0.969027104324568	-2.27268043342786
O57726	0.688935965184192	4.89237277684809	-1.13828675473627	0.969025672491668	-2.82809253543898
Q5XCB9	1.73585757866887	8.17604532924389	-1.13806275658443	0.969015541913656	-2.23575461050295
