	Prefeed_HiCHO_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
O34450	830.968874866914	396.494863063213	3.2345902362711	0.999999999999998	1.0674922651144
P27771	246.261972457361	86.3405252740412	3.23462422978353	0.999999999999998	1.51208409048925
P38616	15.7671712785607	0.551508479784611	3.32802882122301	0.999999999999998	4.83739697699181
A8FFD4	127.173131933501	12.349527777344	3.234647420237	0.999999999999998	3.36426612033846
Q8EQA9	80.6587248559792	1.24912408556546	4.38993844972589	0.999999999999998	6.01284189446879
B2RKS6	212.601377370436	29.7829245088659	3.95805718054113	0.999999999999997	2.83559361342181
O52631	631.03261474695	157.605775412747	4.26661751198324	0.999999999999997	2.00139416957393
P55825	59.3916081266144	8.79628429558037	3.32765888397662	0.999999999999997	2.75529295861517
O05508	836.026151096591	191.236586689884	3.54932581053504	0.999999999999997	2.12818950995023
F7V5D5	538.465471486817	120.062734999393	4.00939179211768	0.999999999999997	2.16506539879599
P00497	1423.10750753399	444.034476470279	4.04672207627447	0.999999999999997	1.6803010510527
Q5WHG3	1277.34306585117	280.425493300032	4.11694611331188	0.999999999999997	2.18745663789124
A1K3W9	413.028516728503	134.846029086518	3.55266215247289	0.999999999999997	1.61492835501745
O87172	319.610663092638	57.0139354331641	3.25324699882444	0.999999999999997	2.48692904813505
A8FGB7	76.0468305930163	9.7488158548896	3.53305651700784	0.999999999999996	2.96358922504518
Q5HQJ9	188.440354226861	28.6706839683331	3.94945513464555	0.999999999999996	2.71645972201429
A0AIG6	708.991569620846	167.013148564768	3.84036874225891	0.999999999999996	2.08580678570266
Q98TZ8	29.3198829717635	0.628059422779543	3.51874396387238	0.999999999999996	5.54483447111818
Q8CTA3	472.805462888067	83.7451124177795	4.34720554561	0.999999999999996	2.49716980619776
B7IMH6	78.9171707088589	11.7846427970238	3.55212684679948	0.999999999999996	2.74343120446559
Q9CFF3	306.511131461157	62.3546687617655	4.63922527460224	0.999999999999996	2.29736997875202
A3CLQ4	344.695346760952	49.9138557033521	4.117602595102	0.999999999999996	2.7878095657294
C4Z1Z8	440.030607353826	98.769865519439	4.41478273571985	0.999999999999995	2.15546102645533
P75230	193.133707421453	24.8409005705567	4.43284702837178	0.999999999999995	2.95881059588147
Q5UQ46	135.537266254067	32.7579283444828	3.51484578217404	0.999999999999995	2.04877355113419
F2XG53	924.212629332864	217.181055852123	3.53725987151666	0.999999999999995	2.08932653798289
P52041	460.023361848195	125.645173788545	3.51208307449855	0.999999999999995	1.87235187262764
A0RBV9	174.962215417179	37.8942469143403	3.51745690589601	0.999999999999994	2.20699265250249
A0A0R3K2G2	346.514586748607	106.856326202457	3.02334160321074	0.999999999999993	1.69724376256211
P47492	287.200849743228	4.13704991444682	4.43144674022996	0.999999999999993	6.11731384333285
O28519	230.411752491041	39.695364144206	3.97275515474521	0.999999999999992	2.53717186945396
Q65PH9	151.024625650325	17.2190596648952	3.96401532216657	0.999999999999992	3.13270554629023
Q5KWZ6	584.513060734085	92.8670832605385	4.57769484117622	0.999999999999992	2.65399603257851
Q04945	500.452115255197	54.9672475014345	4.43790938715124	0.999999999999991	3.18658789133373
Q8GR70	1051.71848033087	237.490083281931	4.87751581475107	0.999999999999988	2.14680940350125
A0K4S8	389.927653739074	90.8505741192554	4.53342659597658	0.999999999999987	2.10163893801638
B9EAG8	254.68421768906	37.5386506838172	4.55715687469054	0.999999999999986	2.76226086228472
Q8XZR0	423.412750842462	74.1657487193816	4.67959146565259	0.999999999999982	2.51323973669415
Q05647	6130.99516529182	1007.99590144676	5.23503544297737	0.999999999999972	2.60463149419188
P37567	678.965544539205	200.093133865802	4.49535513700209	0.999999999999971	1.76266670143272
Q5HQV4	472.61396743681	104.98078020737	4.48900312649193	0.999999999999969	2.17053704207537
P13486	228.18897710962	30.6633816005423	4.49333837188332	0.999999999999968	2.89564038921654
C5D9D1	146.787654594032	11.4398257732274	4.47234326953442	0.999999999999966	3.68159365171045
Q2YWN2	537.974091532114	89.3097808519585	4.74336820691279	0.999999999999962	2.59064660790501
O55716	122.884722297906	1.4169653829672	5.051450739573	0.999999999999959	6.43835723981277
Q8RGC8	371.951241621064	31.5858649334147	5.11103332633228	0.999999999999956	3.5577625295888
Q65H52	1696.94796372565	334.586670482615	4.83676901979435	0.999999999999953	2.34249044940006
P65098	1153.76647631352	122.759318581045	4.75283630046831	0.999999999999953	3.23244680250032
P32674	515.792793294738	129.244290945018	4.76684736051503	0.999999999999952	1.99669106142543
P51591	644.780937380047	65.7008702895164	5.05708974543503	0.99999999999995	3.2948247058804
P16084	232.298604100006	53.7274567671417	4.7790722525013	0.999999999999938	2.11224903127752
C5D4U1	406.408383689102	41.9029484728786	4.70822217830109	0.999999999999936	3.2778064965062
Q9AGG3	1732.1602402727	510.837129238791	4.71593676126634	0.999999999999935	1.76163710485018
A7HT50	134.096881530441	11.1305125792107	3.01966833127675	0.999999999999899	3.5906837493527
A3DDZ7	1785.84792811186	181.407121451036	5.15865521623001	0.999999999999898	3.29930623701702
A4IR31	37.4813510978225	3.32370625159518	3.01941887121185	0.999999999999879	3.49530817125912
A7GK13	691.657211414829	72.060479800166	4.91794035263462	0.999999999999864	3.26277704569511
Q9KF52	147.334059535277	58.7594734121395	3.01497372377368	0.999999999998256	1.32619760789336
Q6GDP1	287.688831384173	46.5444823701709	3.01426465459253	0.999999999997413	2.62782715574772
O42873	78.0898318512613	3.78942012349765	3.01391795753257	0.999999999996605	4.36508570414557
Q75TB7	86.4596650277551	17.6566145756615	2.76857641256432	0.999999999984885	2.29181849514128
P0A2L3	113.024406493537	32.3049325151928	2.76795898656287	0.999999999981496	1.80680797551384
Q2LWY9	60.444790138143	2.15498681379025	3.01011792349897	0.999999999971518	4.80986704924799
P41752	95.0511778354979	10.2719085771786	2.76656503443828	0.999999999959454	3.21000023702824
Q9T1Q4	35.8528264309358	4.2481152952389	2.76638287292112	0.99999999995596	3.07719203020076
O59841	126.395631605332	29.5171644361216	2.77416560390226	0.999999999951091	2.09832056219937
Q2P782	26.9443169102792	0.948516404087634	2.77425359374411	0.999999999948809	4.82816447740332
A6LDR9	217.891879987478	58.367499979065	2.76572853628306	0.999999999943411	1.90037525308189
Q55717	630.115255681805	184.914002918938	2.77460208415912	0.999999999939774	1.76876125972795
P04806	45.4883392188851	2.60340314763391	3.00831777213584	0.999999999924597	4.1270261213498
A6LQF6	66.6437128693745	8.73591581953572	2.76454845338593	0.999999999885156	2.93143791925675
P43741	63.2308650970028	10.8145599700929	2.77667291089578	0.999999999826292	2.54765399279631
Q2YKI6	366.537262271401	172.596400290425	2.76362952775149	0.999999999824158	1.08655749490329
A9NGL1	69.3040236836321	17.7211516400569	2.77718539004387	0.999999999784426	1.96746675241838
A9A413	52.5067834501517	3.86013977990913	3.00606194723988	0.999999999754377	3.76577882417956
Q0II24	90.0645334273223	12.3572120421528	3.00596663726638	0.999999999742494	2.8656058100161
P45907	79.2995674827196	12.2907715845934	3.00526342385358	0.999999999654852	2.68973750975337
C5DAS3	50.5440777334577	12.0529685738251	2.77852507149419	0.999999999560121	2.06815354361866
P00269	74.2025301673166	11.7940994175413	2.76156164173608	0.999999999480987	2.6534031204626
Q2G1C1	322.14854231298	61.3026607526072	3.00294095984608	0.999999998911108	2.39370446827402
Q7VMS5	50.5692384566786	12.4504717614315	3.00227385011884	0.999999998413977	2.02205964392345
B5YLB7	99.3793663559597	33.1886364377564	2.75889485409772	0.999999998121809	1.5822569860776
P0C937	114.898944988376	15.844591669313	2.7567011554307	0.999999994873335	2.85830316545566
A5ITG8	41.2401172522426	5.49803028090457	2.99874337506768	0.999999992005047	2.90706167676411
Q632H1	900.553794898433	292.272502528924	2.99832859763503	0.999999990306174	1.62349835416344
Q2YPY5	39.0981439686692	3.13962409400008	2.99819788016977	0.999999989770539	3.63843638161841
A1AG09	149.147862444552	32.6402374561121	2.75482872488644	0.999999988233521	2.19201984342751
Q3AF97	4052.86039124909	1431.68168003116	2.75394120725535	0.999999982812381	1.50122972019296
Q5HQI5	107.409028050824	31.7785242143887	2.78719188348315	0.999999976442022	1.75699122825529
O94122	29.8765348204032	1.7625633778776	2.75170556892639	0.999999955880536	4.08326578959738
Q97E05	150.794397462541	41.8736444208303	2.9946391451413	0.999999954336913	1.84846843661994
Q8EKU3	77.6007597526159	13.9905998736127	2.78900481295913	0.999999951074852	2.47161295510541
P59173	160.99946863011	52.5331357640154	2.99369282031138	0.999999936241826	1.61575631849048
P80885	465.838800781575	111.256578305984	2.75066071647838	0.999999935996366	2.06594016860353
P42306	737.258409177353	278.162313281199	2.9928570066876	0.999999907103699	1.40624340266344
O33513	37.1388482573379	6.97448023296527	2.74941047794854	0.999999892048266	2.41277146491667
P39897	94.5220011350474	23.0956858764851	2.99236603668441	0.999999888588774	2.0330267822993
P42199	103.084423690694	34.751452225691	2.74923404733149	0.999999885509036	1.56868118153666
P30538	142.961242987592	52.8430872683079	2.99211896997392	0.999999879262841	1.43583742198449
P14611	75.9036123678068	14.8530281486671	2.74716950766815	0.999999755677808	2.35341145806021
Q9JTP9	45.1889363835195	4.36900442689565	2.79363213874551	0.99999971983435	3.37059312784528
Q9WZI1	376.496400406578	129.593394659292	2.79374932560351	0.99999970978696	1.53864388537998
Q8EP25	37.9644919570954	5.78720378150899	2.79403734162557	0.999999685075397	2.7137123511615
Q7TQ35	66.6939922894074	11.6770428442146	2.79607130816526	0.999999365815495	2.51388184632801
B7GM51	67.4330412365586	13.3259036064058	2.74444136873486	0.999999363501144	2.33922230186724
P80866	344.79745460501	146.021111112671	2.98731113858454	0.999999308422422	1.2395721611603
Q5HH10	66.3803619385502	12.6039016223906	2.79635972087264	0.999999287587415	2.39688609692287
Q9JZ53	56.5438593220415	11.6511895963168	2.79671364096432	0.999999187703383	2.27889309287781
P20665	61.4622833454419	15.7809157662229	2.79695330289594	0.999999119978636	1.96152043720997
P0A3Q0	377.066149847758	189.062522333785	2.79704718455725	0.999999093429982	0.995954234324738
O34434	191.661667010871	66.7803665604822	2.98573491059842	0.999998860395267	1.5210659043587
Q5FMI9	73.1530581601092	14.3146819452025	2.7421137207157	0.999998629095262	2.35342256165511
Q9PKR7	22.7223228569133	1.81609358814701	2.74131575406465	0.99999827160967	3.64519987058431
Q8R7I7	134.511958936103	6.01383806968046	2.98395437899706	0.999998002622948	4.48330461065771
Q0AFX7	74.6022226179477	16.0811576003899	2.79978192095258	0.999997930382418	2.21384735071543
Q4L8H5	216.820219401653	83.2407891481914	2.80071457739089	0.999997193885392	1.38113675293223
B1YGU3	207.457779416873	75.7119304135905	2.80145626760716	0.999996576482167	1.45422519961973
Q81J47	15.2204447630332	0.89912349192204	2.80166078559628	0.999996405824381	4.08134742763526
P44303	123.141726965976	31.8798983409639	2.80340742566341	0.999994194838556	1.94960077250846
Q14T92	33.5920879155149	4.39533455113979	2.97930494336073	0.999992258166203	2.93407658356317
Q46342	79.3360324550364	8.63243394471886	2.73595752492883	0.999991979389664	3.2001369562694
P35620	67.2331186458728	12.5463999563379	2.7349188857945	0.999989575272473	2.42189861235941
A0R3Y2	227.372859459415	86.614962746012	2.80579504581123	0.999989248223082	1.39237187872772
B5DGQ7	75.8480473349602	5.31581199832153	2.73469689578216	0.99998893658383	3.83475005203215
O23404	642.532347881521	319.870329436221	2.8059616045252	0.99998874331317	1.0062819106873
Q739F4	47.7113109329112	8.13019075932905	2.80680006281055	0.99998619396801	2.55297021898624
O84288	45.870397174646	6.02456987514884	2.9750449364719	0.999978069375091	2.92863325047627
Q58144	64.4610968791117	14.3299312464716	2.80906930788611	0.999977207391261	2.16939704999349
P63396	225.678237061014	83.0655262423543	2.73107553970063	0.999974396210535	1.44194554041718
P52647	84.0783355806605	21.7465103190981	2.7309915770209	0.999973888625461	1.95095020087124
A4IJI1	620.313399261401	237.785245755455	2.97374917242553	0.999970584123114	1.38333808796807
Q9X248	189.75954103974	78.4166036502128	2.91227768462137	0.999966405133929	1.27494136277163
Q8CVD0	100.788358461116	38.8284791488668	2.9124396823769	0.999966403903834	1.37614190491808
P53943	12.9944250022398	0.662851409147892	2.91253201221854	0.999966403202744	4.29306348752992
Q2RMD6	3445.6633324592	2229.33910091368	2.91329831358417	0.999966397383869	0.628165667023847
Q9HI37	271.675187383308	65.7036403344624	2.91056187603046	0.99996293131511	2.04783759654114
H6LBB0	318.610005391232	70.8187096167037	2.91590635740265	0.999959583004011	2.16958911107032
Q39QF7	23.8748888668152	2.83536927752899	2.90962326233709	0.999959452702538	3.07388546905815
A4IMD9	73.4728826707996	12.9068604213999	2.81201665649589	0.999958533267109	2.50907376968179
P29849	1597.36507098343	683.273596479322	2.81229375295241	0.999956340480197	1.22515878883568
P40714	127.700566648087	22.6534500011907	2.90835923581608	0.999952798706625	2.49496223977509
A6M0L7	28.8768891154549	3.96150867555669	2.72794011336201	0.999951947019509	2.8657934634037
A5GEW5	186.0669711727	57.6812969960965	2.91842640712897	0.99994115320078	1.68964647485505
Q2RFX7	36.8033210091824	4.90797490910395	2.86984429767377	0.999939961632469	2.90663617746978
P52040	299.642510374999	103.871834696606	2.97006393597878	0.999938695384681	1.52843779972168
A5ISM8	202.906356735176	32.7607940901887	2.87113902350525	0.999935928150928	2.63077183109822
Q3B276	73.0203805341756	14.2408380968578	2.72623049761901	0.999933862137019	2.35826513337934
P74409	431.796341085619	156.507992543298	2.86601619784249	0.99993317129147	1.46411468391523
C4LZC2	845.955575061795	279.41478579353	2.87373728766297	0.999920977918023	1.59817353705104
Q87ZT0	87.7912609807284	12.6727136982427	2.72482205617505	0.999915706330574	2.79235184438676
Q9KDX4	153.272420294424	39.2776744696294	2.96824002558646	0.999915321440171	1.96431670404232
P17551	64.1668005499059	6.1394406185751	2.92091843541239	0.999911529716815	3.38564793138396
O05272	27.1595094285817	4.04976334410336	2.8630071162453	0.999909608999512	2.74554791214403
P00358	93.2709753413571	4.87581072816412	2.8750016044022	0.999909555282797	4.25771417499788
P19780	1158.17253936791	199.324798926574	2.86276448445303	0.999907264585008	2.53865707673095
A0QNG1	62.9185091043492	12.8719237369267	2.86250113374748	0.999904577699269	2.28925680197044
P27623	55.938684615184	6.2143198807413	2.86236174674494	0.999902856111014	3.17017791869156
Q2CEE2	104.064653988752	26.9185503226663	2.92157576273969	0.999901893406364	1.95080751225917
B1XYE7	115.921545905691	38.1467002125805	2.72381471860912	0.999901569200227	1.60351856886956
A0QVU1	78.6894422273728	18.1048699255986	2.92210320919488	0.999892605209385	2.11979227032533
Q99335	244.218242823792	71.259026729454	2.90194787081849	0.999891285086148	1.77702628793154
Q9CGE5	82.7325276894395	16.826121242442	2.90180255002018	0.999889467334805	2.29775201590827
P71355	251.061425593888	101.125606931924	2.92247898447881	0.999885975941684	1.31189202094029
Q4L7V3	13.8456159924758	0.541497627430349	2.81889643944238	0.999878818935242	4.67633041383111
Q8X4M5	43.8722337182111	8.60245840457885	2.87834363658822	0.999872713214672	2.35048724560647
Q8R9A4	501.217226571283	196.292093956459	2.72147802583618	0.999860978575108	1.3524339335357
Q723X5	151.261434214806	40.8103485910617	2.8989818593022	0.999853469126238	1.89003726441394
Q7LHD1	54.2923116694076	3.00585694422477	2.89846539263741	0.999846866478924	4.17489965778307
A0KIM1	134.381994989669	44.0594617296573	2.8580518055245	0.999842152224898	1.6088160783131
Q05627	542.398923806768	319.55403505027	2.88087058389044	0.999841423062019	0.763294411381671
Q03QU8	32.3243173563842	4.12189253622078	2.89793453868154	0.99984031168614	2.97124110538349
Q9FFH5	61.6280628616964	1.64179079634512	2.85781818706195	0.999838309474805	5.23024523409937
P54617	136.010756998697	25.3861696222117	2.89701964986785	0.999828973394216	2.42160612146545
Q8CMT1	26.9852114821806	4.26361385463211	2.71965208128573	0.999823850571264	2.6620203060395
B5FBT1	29.6978648102596	4.09132457503147	2.82225248866744	0.999822734396834	2.85971930970317
Q9Z9M1	93.5118795837711	12.0783739455332	2.85674226014439	0.99982049024182	2.95272340955635
A6LBY4	59.1043548675464	9.23807377472316	2.89607373109879	0.999818208419489	2.67760046089727
Q82SD8	98.2473803849384	22.461612493671	2.89596454873386	0.999817013818003	2.12895743974703
P39839	139.076935700022	51.0880814111377	2.85640522232761	0.999814701699046	1.44482452330928
Q9KGF4	299.269035749001	103.867837346514	2.71893362334847	0.999807968638937	1.52669402309858
Q8Y588	253.562169067153	101.50082726402	2.89494436525599	0.999805817026561	1.32084802863934
Q04DH2	52.5382144798416	9.89148955858202	2.88425833657898	0.999803811838189	2.40910747328628
O15925	521.788514907592	204.617542434049	2.71859194530844	0.999800410467591	1.35053535266401
P00330	70.897072909784	7.03283854549778	2.89428070506372	0.999800035294039	3.33354706238719
Q833I9	106.650637640907	33.1395052059507	2.66846062543096	0.999798885864656	1.686268623792
Q97MB4	257.155784356884	127.734455114709	2.92648431621398	0.999797530151478	1.00949487509384
Q7N4Y7	60.5429111381014	4.65997543572109	2.66619385499713	0.999795579029449	3.69956379212185
Q8EX18	220.751943467182	58.2993351084438	2.66949134444385	0.999795173642903	1.92087480420041
