	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC	P	id
K19635	0.481953740821749	0.528189974975664	-0.106801569609304	0.259049556392175	-0.132162240007442	0.740950443607825	K19635
K19639	11.2235304924081	1.50131860390371	1.25257503914458	0.926506703544501	2.90222448628358	0.0734932964554987	K19639
K19641	0.502952321597201	0.510567496595478	-0.0180932742183665	0.179215250724185	-0.0216800535267063	0.820784749275815	K19641
K19642	0.483025079041072	0.512092706075088	-0.0696516878032536	0.25667196655701	-0.0843069135325058	0.74332803344299	K19642
K19647	1.37951192412869	0.54632172465595	0.54595197614385	0.504134798115513	1.33633522849834	0.495865201884487	K19647
K19648	3.84648682386193	9.75426828148002	-0.601111673231257	0.620833341149778	-1.34249228641417	0.379166658850222	K19648
K19649	0.616932087721243	0.81812849268841	-0.243258172097914	0.19885155712198	-0.407215760786323	0.80114844287802	K19649
K19654	0.496760352377515	0.532109283167233	-0.0809964986151933	0.268964160457318	-0.0991725397288502	0.731035839542682	K19654
K19662	0.494683883884658	0.512092706075088	-0.0414035500173099	0.209369563640076	-0.0498981111394601	0.790630436359924	K19662
K19665	3.90095903179254	5.35307512672696	-0.244757187725032	0.201297988357914	-0.456539052892877	0.798702011642086	K19665
K19672	0.508377406187515	0.512092706075088	-0.00870125178409046	0.177310549176545	-0.0105050963117171	0.822689450823455	K19672
K19676	0.495980023714463	0.512092706075088	-0.0385383864989186	0.204481717468765	-0.0461229951644141	0.795518282531235	K19676
K19680	0.496364431393328	0.512092706075088	-0.0376130502585526	0.20293696169552	-0.0450052722268525	0.79706303830448	K19680
K19685	0.495980023714463	0.512092706075088	-0.0385383864989186	0.204481717468765	-0.0461229951644141	0.795518282531235	K19685
K19689	71.7760477247472	111.72980869928	-0.520516937774647	0.525470850608221	-0.638439747790209	0.474529149391779	K19689
K19690	0.499616648340245	0.512092706075088	-0.0296523499447173	0.190788236048924	-0.0355834588356048	0.809211763951076	K19690
K19691	0.57490157245078	0.50941712567638	0.125237672094643	0.0332493696815411	0.174467515557845	0.966750630318459	K19691
K19692	0.473134505659269	0.520851815317919	-0.114094921578877	0.24681844696697	-0.138622597345121	0.75318155303303	K19692
K19696	2.12912688291855	1.22148314151849	0.47503949502028	0.422189476127351	0.801627975966085	0.577810523872649	K19696
K19700	0.692563007149346	0.687942479166361	0.00546135548891253	0.183786682958481	0.00965738675453061	0.816213317041519	K19700
K19701	8.22286799386149	12.8614379898432	-0.459553035234708	0.451117226331611	-0.645338380262734	0.548882773668389	K19701
K19702	24.5207378667941	23.4186292035887	0.0447359681099829	0.105718998553982	0.0663457616389318	0.894281001446018	K19702
K19703	6.05759980707526	0.793028751053415	1.59871109142911	0.979412966490095	2.93330119367903	0.0205870335099052	K19703
K19704	0.504819573742951	0.512092706075088	-0.0171117776710348	0.178685484094827	-0.0206371603090994	0.821314515905173	K19704
K19705	0.498472965418657	0.512092706075088	-0.0323893359657431	0.194687685277944	-0.0388897479277567	0.805312314722056	K19705
K19708	0.510452154879412	0.512092706075088	-0.00380396153417846	0.178805596654245	-0.00462926800664067	0.821194403345755	K19708
K19709	242.546610114395	123.31415053636	0.807626209197562	0.786670349613288	0.975923654969733	0.213329650386712	K19709
K19710	0.522986396656116	0.7994115704487	-0.359758797356624	0.389006459205602	-0.612165032882497	0.610993540794398	K19710
K19717	0.534101753718797	0.512092706075088	0.0478813123030253	0.0905133176775549	0.0607096109187164	0.909486682322445	K19717
K19718	0.540187686252857	0.498850059148035	0.0864267668086321	0.00440392215074537	0.114854507975024	0.995596077849255	K19718
K19719	1.06376748832382	1.71727361517113	-0.236443911617696	0.189315230378087	-0.690937073912844	0.810684769621913	K19719
K19721	3.13489921527453	2.18145906377991	0.224293433169277	0.117534174837186	0.523125661136995	0.882465825162814	K19721
K19743	0.502952321597201	0.528552182244174	-0.0589441430861056	0.240165590147544	-0.0716242679852685	0.759834409852456	K19743
K19745	0.572570713458585	0.566617784770092	0.0110396856932219	0.185872393362571	0.0150779943526711	0.814127606637429	K19745
K19747	0.502952321597201	0.508548769429059	-0.013228033848893	0.17734340149983	-0.0159644907823034	0.82265659850017	K19747
K19755	0.487719368215724	0.516804763187456	-0.0695866565873489	0.256585661319698	-0.083568101315879	0.743414338680302	K19755
K19761	0.501071153268089	0.528172639153138	-0.0596826664331544	0.241412590066434	-0.0759940837132657	0.758587409933566	K19761
K19776	1.85607763032196	0.512092706075088	0.612094850310652	0.595264891283509	1.8577801368411	0.404735108716491	K19776
K19778	2.17419643521971	2.50155107319761	-0.0698502412334676	0.256935969605476	-0.202340616100194	0.743064030394524	K19778
K19782	0.502952321597201	0.500375268627645	0.00603011339061643	0.184083263719629	0.00741115813316251	0.815916736280371	K19782
K19783	368.615106327763	294.085705717634	0.458358149609296	0.399406359181074	0.325878533177591	0.600593640818926	K19783
K19784	28.5933858281998	31.8282969451624	-0.121904745821719	0.233109185439387	-0.154628500020478	0.766890814560613	K19784
K19785	0.492737025723517	0.512092706075088	-0.0460581674140266	0.217559543721999	-0.0555871262831589	0.782440456278001	K19785
K19788	0.61625158453863	0.519450204417746	0.190373267315628	0.0780386059790164	0.246533995032982	0.921961394020984	K19788
K19789	12.5478406235649	9.01017532216368	0.314271557986788	0.207612030411472	0.477812026282659	0.792387969588528	K19789
K19791	0.564480779397567	0.512092706075088	0.109627043986536	0.0339434229772496	0.140519447590305	0.96605657702275	K19791
K19792	1.16513639859937	0.664271783543935	0.451753469571407	0.392264049764702	0.810653317147236	0.607735950235298	K19792
K19793	1.05519226350981	1.20828329374055	-0.108784630844705	0.255953724373808	-0.195452856025263	0.744046275626192	K19793
K19796	0.556687769132726	59.9020233660849	-2.41270225731394	0.999999801708423	-6.74959253844807	1.98291577491183e-07	K19796
K19798	1.98341198032817	0.716747930101357	0.735132133269266	0.723519307825556	1.46844663689701	0.276480692174444	K19798
K19799	1.14764599840945	0.517246564144986	0.707456437988548	0.702161251755914	1.14975363654473	0.297838748244086	K19799
K19800	2.38471610817214	0.745047374214282	0.991430809751147	0.858183145608768	1.6784134607279	0.141816854391232	K19800
K19801	0.890909180901656	0.544295241600209	0.45146070764905	0.391961140111406	0.710888947582103	0.608038859888594	K19801
K19802	89.5447833457094	62.5162541446624	0.593630899494615	0.567936823423203	0.518378049490324	0.432063176576797	K19802
K19803	0.629652786206325	0.512092706075088	0.186704361975529	0.0719142463385004	0.298151482173429	0.9280857536615	K19803
K19804	1.7017119534888	2.05499760793315	-0.132460775491586	0.218479109657085	-0.27214985995066	0.781520890342915	K19804
K19806	3.63571570822058	0.881246267827373	1.11003880028801	0.883261592579149	2.04462224604231	0.116738407420851	K19806
K19808	0.524735831562597	0.514738147305378	0.0222079890547875	0.180249102220332	0.0277526029024693	0.819750897779668	K19808
K19810	1.1167976349724	1.20093078621401	-0.0415800514283942	0.209676099392534	-0.104785214457891	0.790323900607466	K19810
K19814	0.562924836518407	0.528906365227357	0.0722728135980123	0.00414697799705688	0.0899299641389004	0.995853022002943	K19814
K19816	0.511298177892135	0.512092706075088	-0.00184087573366891	0.179748727465539	-0.00224012567954694	0.820251272534461	K19816
K19817	0.472769459642053	1.06554463619219	-0.773448953046799	0.771175028944824	-1.17238228238153	0.228824971055176	K19817
K19819	0.502075111954606	0.708852306647121	-0.295834864879617	0.303186795406378	-0.497581853312335	0.696813204593622	K19819
K19820	0.857243004675151	2.4109776721086	-0.91167816487786	0.81931106341682	-1.4918421587504	0.18068893658318	K19820
K19824	0.496083011997844	0.512092706075088	-0.0381834691734733	0.203884912972065	-0.0458234563631711	0.796115087027935	K19824
K19825	0.508188003770508	0.512092706075088	-0.00917029557616836	0.177252235715771	-0.0110426907020703	0.822747764284229	K19825
K19829	0.497587561657307	0.512092706075088	-0.0345680239174499	0.198018534578294	-0.0414545879498244	0.801981465421706	K19829
K19830	0.500226492230807	0.512092706075088	-0.0279691390400338	0.188557464452783	-0.0338235450450599	0.811442535547217	K19830
K19833	0.492610420023411	0.538827492551508	-0.10419338514107	0.26276605134324	-0.129376318185227	0.73723394865676	K19833
K19836	0.525588089901214	0.500799166747638	0.0544953188695898	0.0590979440783392	0.0697004219614686	0.940902055921661	K19836
K19838	0.517797504413399	0.512092706075088	0.0131886467595137	0.186049105829199	0.0159830016179694	0.813950894170801	K19838
K19839	0.536525425415099	0.500375268627645	0.0804561253841048	0.000227318386821107	0.100636055381321	0.999772681613179	K19839
K19840	0.514514252134902	0.500375268627645	0.0321121269027426	0.15778419455458	0.0402005554508036	0.84221580544542	K19840
K19841	0.503250218664203	0.512092706075088	-0.0209602504470948	0.181209322842145	-0.0251291163931972	0.818790677157855	K19841
K19842	0.677203020569919	0.532354353007097	0.248220330862612	0.138656346975742	0.347201536250512	0.861343653024258	K19842
K19843	0.497919439731261	0.512092706075088	-0.0336425714876144	0.196578786662897	-0.040492668307786	0.803421213337103	K19843
K19844	1.10145168250638	0.505619566530677	0.734086371242452	0.722710578812254	1.12328201027072	0.277289421187746	K19844
K19845	0.838669660642532	0.54322488197199	0.422774027358866	0.354134600311842	0.626553104121197	0.645865399688158	K19845
K19849	0.501070376633789	0.512092706075088	-0.0261662153383171	0.186381829885713	-0.0313917624851072	0.813618170114287	K19849
K19851	4.07466515533377	0.603209970035127	1.44170272223246	0.962107332069772	2.7559493283308	0.0378926679302276	K19851
K19852	1.31672762877703	0.516571280979057	0.832661910373688	0.802902641829738	1.34991760479346	0.197097358170262	K19852
K19860	0.503582158989534	0.512092706075088	-0.0198459633453021	0.180334484276152	-0.0241778385256882	0.819665515723848	K19860
K19870	0.534070410966068	0.512092706075088	0.0469956481988102	0.0948250333323172	0.0606249466006644	0.905174966667683	K19870
K19877	0.524414925750858	0.500375268627645	0.0541017881252344	0.0608743267439597	0.0676982625992693	0.93912567325604	K19877
K19880	0.494470075634892	0.512092706075088	-0.0420062009670135	0.210417971636156	-0.0505217958620938	0.789582028363844	K19880
K19881	1.05404127326092	0.517246564144986	0.675553355144802	0.667389441224129	1.02700729791595	0.332610558775871	K19881
K19883	2.65041575563769	5.339797668614	-0.592913075640344	0.614991917371712	-1.01056639270106	0.385008082628288	K19883
K19889	0.501378827894348	0.504926505338998	-0.00848793319160341	0.177337093756081	-0.0101723357545748	0.822662906243919	K19889
K19898	0.503487727440707	0.512092706075088	-0.0203914252684629	0.180752827294864	-0.0244483975592387	0.819247172705136	K19898
K19922	0.58053155611648	0.624677806756633	-0.0739679886531955	0.262144514142496	-0.105737785258928	0.737855485857504	K19922
K19932	0.523934402516631	0.512092706075088	0.0268079565450285	0.172111339988891	0.0329811847858078	0.827888660011109	K19932
K19940	0.543621703956322	0.522459577190672	0.0452471987122423	0.103272801887396	0.0572836365953197	0.896727198112604	K19940
K19950	22.7653861658639	31.6024768754184	-0.353248805884995	0.382571033713186	-0.473195703699763	0.617428966286814	K19950
K19951	0.61085920955528	0.512092706075088	0.192607453280813	0.0816919019260745	0.254434896518373	0.918308098073926	K19951
K19953	0.501869008470886	0.512092706075088	-0.0242635099038714	0.184269159722068	-0.0290941511807502	0.815730840277932	K19953
K19954	1.82206391605809	1.89732347834219	-0.0334357975970069	0.196257938675031	-0.0583920993515217	0.803742061324969	K19954
K19955	321.098032627335	245.435611039853	0.463958169838451	0.406249778779547	0.38766923623775	0.593750221220453	K19955
K19956	254.914212106288	99.160116000724	1.61215041931042	0.981684573976791	1.36217994521739	0.018315426023209	K19956
K19963	0.502952321597201	0.498859761607262	0.0097138651903385	0.18558408704246	0.0117873380568828	0.81441591295754	K19963
K19967	0.495349096730621	0.532969538138142	-0.0819237809977482	0.269595672844795	-0.105607456763499	0.730404327155205	K19967
K19970	0.598657371644564	0.558152050957812	0.0604876300039185	0.034182519875652	0.101072352040565	0.965817480124348	K19970
K19971	0.528676164819443	0.488019783156448	0.0859665941231967	0.00391806139629736	0.115444652397263	0.996081938603703	K19971
K19973	1.20322418455527	0.527028591927775	0.700426117864675	0.695254318499583	1.19095233326951	0.304745681500417	K19973
K19975	1.98362392275632	0.944658176485902	0.659669596129793	0.647112661351136	1.0702742383828	0.352887338648864	K19975
K19976	0.523507492548728	0.511417422909158	0.0265156793020664	0.172763478409273	0.0337088744737175	0.827236521590727	K19976
K19983	1.35117986410536	0.533611888994538	0.807568051914543	0.78663545337999	1.34035701814923	0.21336454662001	K19983
K19984	0.731559373864975	0.54847518121569	0.296592151852808	0.186790037751076	0.415548619831199	0.813209962248924	K19984
K19985	0.508722391704725	0.527110055104065	-0.0396792246527263	0.20640874595933	-0.0512256164120314	0.79359125404067	K19985
K19986	0.566366479722939	0.500375268627645	0.134595883461666	0.0266678364516147	0.178725397227737	0.973332163548385	K19986
K19996	0.505382164386118	0.510567496595478	-0.0122612095811006	0.177209359254695	-0.0147269462474997	0.822790640745305	K19996
K19997	54.4524028482151	22.4467416617632	0.800960630810586	0.782921529926882	1.27848967233638	0.217078470073118	K19997
K19998	0.546293422413187	0.512092706075088	0.0727656171241181	0.00357042204921232	0.0932710421303928	0.996429577950788	K19998
K20023	0.500540686673375	0.512092706075088	-0.0272819065755795	0.18771793028961	-0.0329176664578819	0.81228206971039	K20023
K20025	7.35723134094081	7.61239932064489	-0.0193523876059	0.180011760243639	-0.0491882862798601	0.819988239756361	K20025
K20026	1.05668990607541	0.874073061886172	0.166501924050954	0.0396669682642357	0.273726287023609	0.960333031735764	K20026
K20035	83.5254957416843	61.2844745639297	0.495717907068045	0.452904874206005	0.446695003673973	0.547095125793995	K20035
K20037	5.56145674095924	9.52893013989132	-0.313533319996545	0.334836764976708	-0.776851419742043	0.665163235023292	K20037
K20038	39.3358581504378	31.5530882100282	0.199125598275386	0.091611473662441	0.318063844080047	0.908388526337559	K20038
K20040	1.06227173970987	0.517246564144986	0.721151035174533	0.713553986440107	1.03822880713696	0.286446013559893	K20040
K20042	1.05177716355702	0.631463498010514	0.460920197949556	0.402432068578282	0.736057832127734	0.597567931421718	K20042
K20044	0.99698981691687	0.493634455591065	0.69274801581904	0.687200914877712	1.01413567141759	0.312799085122288	K20044
K20046	2.63993287153131	0.616083682915713	1.20232744386091	0.911780985994619	2.09930301382064	0.0882190140053807	K20046
K20047	1.08694464190896	0.838156507964935	0.209521899574392	0.104397344312626	0.374986898861083	0.895602655687374	K20047
K20048	0.498723013033005	0.512092706075088	-0.0316338507159016	0.193570414888899	-0.0381662342583044	0.806429585111101	K20048
K20059	0.654598294990753	0.502843476198899	0.281380558296825	0.174079439153237	0.38050045307621	0.825920560846763	K20059
K20060	2.23159203550889	0.694530837676755	1.00740153888866	0.864770872064421	1.683962650113	0.135229127935579	K20060
K20061	0.747801451295312	0.500313523140573	0.413477212926659	0.337500970087766	0.579822823166922	0.662499029912234	K20061
