	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
A0K4L7	194.37974486421	45.5931774498285	4.23115378142464	0.999999999999989	2.09198803108872
Q49W57	134.347397889582	19.8825750629049	4.18011564938601	0.999999999999989	2.75639185608052
A0K4S8	382.188814774514	57.0235525771869	5.2979051442651	0.999999999999989	2.7446557293504
P13486	223.660142772262	40.7730391035416	4.16720377038361	0.999999999999989	2.45562078442597
A0KIM1	131.71493455169	19.6267637713066	4.21796238644826	0.999999999999989	2.74652472180792
C4Z1Z8	431.297382159012	93.6902728424322	4.16037285414766	0.999999999999989	2.20271178281049
A6L5G8	229.206204630213	29.3370004358398	4.01623786116195	0.999999999999988	2.96585282330853
A5N2Z2	438.891121785678	71.4915559704041	4.05575668909152	0.999999999999988	2.61801832950286
Q9KA77	194.055964551705	30.330049772031	4.11365041691463	0.999999999999988	2.67765300627417
Q05646	903.358029198647	239.601965409647	4.23416600383322	0.999999999999987	1.91465814413348
Q5KW36	535.47256508413	107.297004464055	4.04062187566302	0.999999999999987	2.31920286119304
Q9ALJ4	158.436459510447	58.0432266150761	4.11416513737607	0.999999999999987	1.4487047416612
P25718	649.200225931075	47.3946775331223	4.01379163335487	0.999999999999987	3.77586654464239
Q5L404	258.699925123166	49.0852116567742	4.11594806162114	0.999999999999986	2.39791929505235
Q60329	493.07804549155	151.420961809446	4.09323911539856	0.999999999999985	1.70325108046813
Q5E715	249.464245304595	49.8122690643391	4.05445798704548	0.999999999999984	2.32426001904446
Q5UPE4	22.7116267784359	1.0610377428375	3.18511748190242	0.999999999999984	4.41988316518696
Q71VU0	1266.76617828124	195.408248712757	4.22640355629992	0.999999999999984	2.69658698032457
O34833	339.015886219581	54.4051392650141	4.59991878497441	0.999999999999983	2.63953803523526
Q8CTA3	463.421759773479	69.3537634187791	4.69789815268209	0.999999999999981	2.74027971061344
Q8R5T0	231.697795100635	35.5652928120628	4.12932003007882	0.999999999999981	2.70370236865599
C5D4U1	398.342454009434	42.1584610064203	4.69500844948772	0.999999999999979	3.24011513801707
Q4L3K4	325.344456375229	44.8800394896691	4.6699320906934	0.999999999999978	2.85782212102432
A0KL51	215.762180086343	27.8333099963821	4.61726989113165	0.999999999999977	2.95455761157431
Q5WHG3	1251.9918187818	249.660284857748	4.34523084058343	0.999999999999976	2.32618688950281
Q9HI37	266.283288384442	26.8988840923725	4.14919369385839	0.999999999999974	3.30734366106795
Q05647	6009.31417185184	1159.1192460845	4.67244800727556	0.999999999999971	2.37417135578059
A7LXU3	1193.61906646966	300.73059591372	5.2356702079105	0.999999999999963	1.98879892773137
P51181	225.138314691844	58.980204656171	3.02443223296526	0.999999999999954	1.9325088661686
Q59226	1641.78457195052	182.956858519614	4.92648506236637	0.999999999999944	3.16568943093647
P94593	365.070956906505	169.692589326152	3.02390036416891	0.999999999999928	1.10525333815732
Q6REU8	500.679153190244	78.5235198045283	5.15132265326771	0.999999999999918	2.67268963914064
A1K3W9	404.831198205227	69.453583441049	5.22228562439757	0.999999999999914	2.54319943846837
P41026	305.059959421892	31.719726144033	3.41100793861164	0.999999999999897	3.2656406111895
Q8ELI2	277.776942155698	45.3144478565154	3.41083759284328	0.999999999999877	2.61588383717015
O42873	76.5399940091089	4.96379321251114	3.02321859028117	0.999999999999874	3.94669886772511
B9MKH1	81.20167093204	7.9027694054615	3.41065531779468	0.999999999999857	3.36107919729158
P46317	546.213828081281	157.609972050182	3.02267730247915	0.999999999999832	1.79310702056897
O83889	162.815546074411	33.3277193323508	3.18875310568407	0.999999999999793	2.28844395858219
Q18BJ2	2428.41290959479	451.139826496208	5.02664933522898	0.999999999999596	2.42836719027685
Q8EPZ2	99.1568598520759	21.6582685988909	3.19002859828603	0.999999999999522	2.19479466826738
O31711	119.676804780432	46.1274836884481	3.02063120178974	0.999999999999391	1.37544506386091
Q47IZ8	38.8576369483719	5.55253035943205	3.19251456739509	0.999999999997859	2.8069808878032
P45181	60.9231884644321	11.4163737613477	3.01739320590642	0.99999999999547	2.41588697523571
Q2YKZ9	284.736887247375	60.762464164973	3.19361582346161	0.999999999995238	2.22837712093168
Q2NDC7	227.019241494892	56.8089592636476	3.0171330022595	0.999999999994737	1.99862420310397
Q9HVX6	58.8989178967066	8.17668220439247	3.40427154129099	0.999999999992646	2.84865365414719
Q49YC7	516.57040048291	118.909532965987	3.01628388942965	0.999999999992371	2.11910059886107
Q8R8N9	1629.81480428993	418.890650654328	3.40181635988128	0.999999999970362	1.96006245072692
Q6GH31	150.775181297999	34.6706361120007	3.19696895656016	0.999999999967083	2.12061275852057
A0K6X5	44.0902385754064	7.95186776368197	3.197115171822	0.999999999963354	2.47109361271778
Q65G22	163.237794123818	48.4404096437837	3.01288008536971	0.999999999944685	1.75269214974532
A0K3L7	93.1692269749684	26.4120550022008	3.01266697734552	0.999999999939515	1.81865696788755
Q81JI3	100.865323036648	19.2318168169803	2.82223053460329	0.999999999912216	2.39086330410501
B2UC85	48.8282990623518	9.58132457309367	2.82353286118599	0.999999999885388	2.34942050178431
Q8R9I2	57.515306920667	4.43748153911602	2.82353835009842	0.999999999885274	3.69613293821532
P27871	48.2668168467778	5.77901733095431	3.01153288332999	0.9999999998834	3.06213558388196
P77819	32.9142203049081	5.12760721086426	2.82025139541266	0.999999999880857	2.68235336578744
Q2VEQ7	86.4924829517135	18.2582678224172	2.81915920319076	0.999999999804887	2.24402485170127
P29849	1565.66239246496	589.587491115822	3.20037013119293	0.999999999802464	1.40899533320182
Q87ZT0	86.0488802475061	7.6598642299196	3.20045251553201	0.999999999796685	3.48976569271293
B7GFV1	68.3218654655821	18.4698613646948	2.8254690308862	0.999999999719977	1.88717432950398
A9KK94	446.344007858128	165.352612285413	3.39728381517587	0.999999999684355	1.43261022016814
P49938	761.37970304428	233.011909633433	3.39719330045172	0.999999999674414	1.70821241551566
A8MG73	124.298065700138	32.3062011363056	2.8258738265605	0.999999999644285	1.94392082546985
P05030	55.1485093220418	6.89092739024299	2.81756529632821	0.999999999604252	3.00055182899646
A3NYH0	44.1560384829197	6.77687727122981	3.20180496820491	0.999999999530991	2.70391819494263
P52046	161.949529668329	53.7533793563106	3.00851624079306	0.999999999493535	1.59111691656477
Q9KF52	144.409941305126	54.5738712846238	2.81711635941698	0.999999999469214	1.40388776968931
Q8XIQ9	264.68367564214	138.176196729117	2.81673759430429	0.999999999355558	0.937760111770999
A1A0M3	193.732358705224	54.2270239553002	3.0079780026574	0.999999999347794	1.83698104357386
Q6LYB5	122.42941023856	30.6817957409234	2.82708499498447	0.999999999306513	1.99649533843236
A6M0L7	28.3037735835888	3.98116320580566	2.8277484299905	0.999999999084024	2.82973249200921
B7IP83	121.053901034168	22.6955078804408	3.39505902130416	0.99999999902529	2.41517089339168
Q492R2	35.2108106523823	3.83353711989876	3.00698987729331	0.999999998839936	3.1992703879517
P0A0I8	617.554024026562	220.67533506784	2.82826515186543	0.999999998698612	1.4846399618389
Q5LEW2	53.6940306784434	12.584651311683	2.81507544055491	0.999999998565039	2.09309646483772
Q8R922	158.042010600759	32.8149540382093	3.39374480579067	0.999999998032423	2.26788278789754
Q5KWZ3	78.0128711896958	14.2293431405796	3.00518689830124	0.999999997208947	2.45484310576262
A9KPF1	606.851783142009	140.277747800293	3.00517846405438	0.999999997198253	2.1130580241408
A4IJI1	608.002127007663	183.295535028646	3.2055739277613	0.999999996859232	1.72990472763427
A6LDG8	143.269550580663	39.8243998041485	2.83030139529898	0.999999996498046	1.84700749867433
Q74JK7	26.3304534211355	2.28792358240832	2.81306768521517	0.999999996256822	3.52462159397027
P16095	123.938968741913	43.5948454034637	2.83057373173114	0.999999995999946	1.50740040139383
Q82CD3	65.5824140356645	15.4599215623924	3.00416297161848	0.999999995916648	2.08477600753718
P54482	121.27729112719	20.7023299414607	3.39227137530106	0.999999995844403	2.55044438473821
Q4A603	18.8168561029464	1.38675725142069	2.83068068106611	0.999999995804069	3.76223842997936
Q5JJC1	117.625426871981	36.2147247789075	2.8308145917894	0.999999995558597	1.69955164221367
P25297	44.3871433120258	4.19094174128724	2.83118141014844	0.999999994884957	3.40479549035834
P71000	464.295365112882	144.844774191309	3.39175081549925	0.999999994775817	1.6805352440808
B3E2S8	188.210898165597	45.90565673077	3.00373393774021	0.999999994710553	2.03560632231445
P55825	58.2128712847137	8.74603423085354	3.00344521286074	0.999999993844916	2.73463727859306
Q24XJ2	82.045104214574	15.637372848924	3.20723540891388	0.999999993056831	2.39141909443183
Q73AZ1	197.428225896813	58.1558937092116	3.00301577384255	0.999999992560423	1.76333095193288
Q9Z3U1	55.3241917401873	13.0735265427229	2.81101072710289	0.999999990596137	2.08126211301364
B2JFE0	32.5036496956981	4.27853310953971	2.83245796057921	0.999999990207027	2.92541356121494
Q3AFS4	151.123858864951	34.2264363166395	2.83312881318174	0.999999986947264	2.14254845499453
Q9KG85	76.6853639990163	8.81480891586878	3.20899041888176	0.999999984662889	3.12095005358507
Q5L9Q7	67.0546203926676	5.59136392193733	3.38907324634096	0.999999983592736	3.58406459131764
Q5BCC6	53.0588836865955	7.17283756904849	3.00102867683683	0.999999981856781	2.88697845680686
A5VJE8	55.0967628448862	7.63146090822711	2.80903696187396	0.999999977946153	2.85193639012257
B1HUU8	386.699215477391	94.2897423534611	3.00030694036309	0.99999997653495	2.03603910171716
Q7N4Y7	59.3413245482542	5.18173926620674	2.83495404743251	0.999999970137761	3.51752880014777
O34450	814.47675319898	388.150125116844	2.99946929731546	0.999999964854695	1.06925876932917
P80885	456.593364023953	85.6748188827032	2.83563785297113	0.99999996248688	2.41396675007453
A6VUA4	239.630270374394	78.5009429014435	3.38680639508469	0.999999953858714	1.61002827463305
Q2RFX7	36.0728907052018	4.93918356468998	2.80721412670549	0.999999953235851	2.86857054572231
P0A251	131.425758305517	34.5067795376639	3.38615547473797	0.999999936780791	1.92929631829575
Q93K57	182.429470990316	28.3391962388333	3.38544423771684	0.999999918141988	2.68646806584969
Q839E5	210.717851499845	47.7390242344296	3.38510208477446	0.999999909183501	2.14207155716602
O87172	313.267395490783	73.8841507238811	2.83931852343322	0.99999981843898	2.08405780088194
Q60HC7	102.462747261896	12.6340195628713	2.83939217817767	0.999999814211582	3.01971386304072
Q9X2H4	122.292544605909	18.489968345885	3.38318895303315	0.999999806238964	2.72552179464056
P0CF91	145.923793485076	37.6888658529922	2.99513029821663	0.99999980014345	1.95300485323262
Q6GJ80	64.5586368939445	11.5718315050347	2.99461836643769	0.999999761882743	2.47999289578012
A6LU45	69.5116312975079	12.8742665846033	3.21563604930829	0.999999748454707	2.43276415462009
Q38UQ3	37.5832625530096	4.15549009383115	2.99414397073931	0.99999972638634	3.17699976865655
Q59266	1223.69456902571	445.040644638865	2.80249655532447	0.999999709869273	1.45923450448712
O05272	26.6204784883323	3.99782891083695	2.84075250897861	0.999999676059999	2.73524786549259
P21656	195.836558494545	71.0190210728012	2.80149408089691	0.999999601429446	1.46337273089363
O34680	119.047343253715	34.6899352535371	2.84220240221654	0.999999447114469	1.77894637170066
Q46684	112.453691245736	34.1151148891626	2.99211309154472	0.99999943903441	1.72084803778818
Q65H54	140.051331675293	23.9883486561557	3.38050100594678	0.999999432777804	2.54554994943245
B2RJH1	43.4019795778046	4.94249288213664	3.21784834961329	0.999999422231017	3.13445005254938
Q8CSV3	49.9349180132194	11.9311615269116	2.80031508347019	0.99999938490447	2.06531450282079
Q74IA4	51.0617555440953	9.8149148110978	2.80008477263448	0.99999934263917	2.37919548867442
Q07868	1161.23462582587	407.887821704016	2.79982337517681	0.999999294681575	1.50941515778492
C4Z9V4	109.32729495064	27.4038369648438	3.21856317712105	0.999999282402173	1.99620382089674
Q6FAX7	149.577206921282	28.4880551091269	3.37955435713373	0.999999212481982	2.39246131247218
Q6F1X9	82.5178894680614	23.2689210910775	2.79943211033351	0.999999194450336	1.82630260345299
Q11WK1	40.5928412586293	4.92667214725257	2.79907206928235	0.999999067106441	3.0425399500203
Q8ES75	308.174691530942	70.1092419093201	3.22025521024449	0.999998671499055	2.13607184696558
B0DZL3	90.6839250506146	29.1387039034098	2.8454977315595	0.999998257461368	1.63791012884857
A6M1Z4	61.0327957384484	13.8093449493903	2.79692717279765	0.999998129130891	2.14393979114637
A0R3Y2	222.860222493571	73.3122020291823	2.98850910985931	0.999998020668548	1.60401389364908
P14951	72.6497961066835	11.366225847115	3.37679639541676	0.999998016346525	2.67620546174365
Q5LIC7	1129.97905088004	444.894146545656	2.79661981442383	0.999997937660597	1.34476200393466
B9DNC9	78.1888783179755	18.6183005930665	2.79653316160183	0.999997883669148	2.07024201616586
A3DBM4	64.8673446871561	11.2588976161687	2.84615273291228	0.9999977938317	2.5264268071762
Q4PZA2	28.4927058072924	3.5146981206551	2.79551038439278	0.999997213336698	3.01911994770964
C6DKE8	82.3125714681596	10.8488294134299	2.98742929239105	0.999997193623908	2.92357340343956
P27643	160.548533748461	55.5027642158642	3.22307463586132	0.999996658735422	1.53237796012366
P75442	324.69763747906	82.6519871354347	2.98649639193984	0.999996326374865	1.97397547691315
B8I579	33.5172756248716	4.37960403795521	2.79422722231076	0.999995878335495	2.93603254153129
Q8R7U6	97.3588242717962	31.5552632748658	2.79421942475314	0.999995870212217	1.62543108555892
Q02603	142.506216361392	36.3628283625084	2.79418984772716	0.999995839398521	1.9704885291618
A5GEW5	182.374126326429	40.5990956873636	3.37452015157112	0.999995817123368	2.16738156885362
Q9CG80	139.792013052848	40.3465538878922	2.98590358917472	0.999995658527929	1.79276457614827
D0MYB4	96.1803357142158	6.92299424536965	2.98565303726419	0.99999525280184	3.79627390785061
P15412	60.2584510338869	13.1057576489952	2.84882943333891	0.999994779854988	2.20096282954727
Q8A0V3	23.8062657556595	2.71613525935995	2.71559761281106	0.999994443218409	3.13171410712614
Q00749	89.6045537745845	35.0159936977317	2.71530878230574	0.999994409189372	1.35555802362407
Q4L7A3	104.548242340358	32.4280759920322	2.7168263543167	0.999994298454037	1.68885347350239
O33654	740.880947565691	417.20668592673	2.71723755823612	0.999994249465376	0.828479456067438
A7Z268	38.0486900680256	5.53713989192436	2.71757264888285	0.999994049386057	2.78063390968313
P08763	85.4054165349305	32.5120082996197	2.71479474363874	0.999994023902568	1.39335489503966
C0QWB0	1831.82932674572	579.810956402099	2.71335556407234	0.99999292911182	1.65963059178078
A9BP37	32.6642428172739	5.30711226692346	2.71869328536769	0.999992913517248	2.62171322429651
A0K8E8	63.3474968539066	14.0558952425797	2.71316884651179	0.999992582946508	2.172112268874
B7HE51	16.4727032878384	1.44749242296858	2.71315698713654	0.999992560985279	3.50844962958851
C1D603	40.2521654229375	2.33377122931161	2.85013572458942	0.999992346946466	4.10833134596351
Q8CWX0	354.986461253992	88.432304563347	2.79161953453814	0.9999917443027	2.00511861158797
P37874	539.45487440788	102.72356914281	2.71191553978324	0.999990278761588	2.39273504775019
P72785	249.788811567974	83.9775566259224	2.71185526343174	0.999990168787504	1.57263313994759
P0A2L3	110.781227092099	30.3344449943311	2.98297986619102	0.999989841445943	1.86868460316486
O32192	56.7577300658712	11.4027468931976	2.79088696623146	0.999989804047484	2.31543548440086
Q814T6	31.5471071921237	3.99105526408284	2.71149325228028	0.999989509910835	2.98266555788942
A8MEG4	20.849885239734	2.11632848988106	2.71134480210798	0.999989200306705	3.30040396237364
B7IMH6	77.3509127894777	16.4158908534934	2.85172912363221	0.999988260573709	2.23632527263269
P37653	49.145059669705	13.0567276691041	2.72127687713004	0.999988103590778	1.91225302824584
B9DPU2	60.0642606192177	13.7449166920607	2.79020773523848	0.999987964617761	2.12760865245537
P52041	450.893343284133	147.593246725856	2.79011200742105	0.999987704939974	1.61115950007985
D4GYG3	111.794825641508	27.4770932793834	2.78994270952836	0.999987245426342	2.02455211653594
P71036	55.31355284744	12.3393493562889	2.98197850451131	0.999987094674407	2.16436668647002
P04393	24.9463386664657	1.01557199123116	2.98190056627586	0.999986776276726	4.61846367186187
P71355	246.078645008174	94.2617824590147	2.78949987299533	0.999985941911199	1.38437459686174
A3DF15	340.058911332154	77.1607260268073	2.85238444820565	0.999985532168453	2.13984607520991
A6LF39	48.4275020295982	5.86037051993137	2.78933882877096	0.999985286213983	3.04676280172315
O05511	98.5603685075324	24.3151295789128	3.29030294906513	0.999985110261877	2.01915337020607
A0AYZ0	64.6709596153034	14.6503089301127	3.28319910064416	0.999983470140826	2.14218693088456
Q1WUE6	125.680736169904	36.1794013445159	2.70891741747376	0.999981040477724	1.79652309510159
P47482	64.126963311367	13.3713666938706	2.70865915978821	0.999979822354733	2.26178415942597
P40800	404.455141204568	152.028785857675	2.85378247742501	0.99997956315311	1.411635183496
P16088	35.5791668087492	5.26087538656733	2.9800791969614	0.999979242908461	2.75765794331058
C4LZC2	829.166014475882	266.521504145435	2.97999403804286	0.99997876820606	1.63740904429261
B8DAY7	330.811311665541	117.716904499815	2.70840682119686	0.999978634948217	1.49068705586705
A7Z6F3	92.7330247876651	28.8207525701769	2.70792211156215	0.999976361817162	1.68597520605989
A5A6K4	26.8079364279022	1.92526589537755	2.72486392406656	0.999973094635568	3.79953055749208
B8E191	68.1022194700535	16.8439676141715	2.7072666077049	0.99997307766113	2.01546981007312
Q87PA5	76.4572505087162	10.6587402010856	2.97868607894992	0.99997067176685	2.84261638981457
Q65GF0	43.0564247004386	8.09892594747157	2.78630934257147	0.999970587975708	2.41042602623845
Q99335	239.371277918128	68.2435058462845	2.72533912730431	0.999970542332704	1.81048638548997
Q6MRU5	25.8120972433784	3.46192447440032	2.72535747505384	0.99997044340751	2.89840120953281
B7GJ84	193.883028942931	53.3486991808122	2.7861164616023	0.999969441055251	1.86166152746065
C5D3T3	63.2756343751062	14.2350996905661	2.70662366210412	0.999968643340982	2.15219746973879
A8FDG3	95.5736388097456	23.8712487635769	2.78577563003839	0.999967410845722	2.00133870857303
Q92BZ0	67.4261313706429	15.7210576584001	2.70641647278147	0.999967219231488	2.1006095438388
Q5HPJ4	422.3394302196	159.341805139683	2.78531813211061	0.999964186971747	1.40627812150024
E7DNB6	207.936687541087	42.0164711812977	2.97749838029995	0.99996191460432	2.30711741893689
Q9FF10	256.880213281581	88.7036343396923	2.70559157933673	0.999961572641722	1.53403064747793
P35140	120.928562907128	31.2199448202724	2.85643753591966	0.999959975242574	1.95361515186359
P36672	72.2171571348599	15.8448342100927	2.97662603937931	0.999954299887559	2.18832906459133
Q838C9	331.866396841271	96.3068825602482	3.2955085193396	0.999952788710802	1.78489174770864
Q8CMT1	26.4496398086082	3.89027073277583	2.59891723020913	0.99995261863185	2.76530561159892
A1AG09	146.187745924734	26.6580025685828	3.23316261935647	0.999952611978012	2.45518179225483
P54617	133.311370751613	31.4951567169004	2.59843337544118	0.999951447757556	2.08159794482988
P71082	63.3920559837549	23.171299584011	2.60078875797467	0.99995041294328	1.45196309806261
Q6GGX2	49.5809430938839	5.85033998220464	2.78354429223507	0.999949893335359	3.08319334169129
P0AFK9	112.436624071364	29.6000296090844	2.85754628264062	0.999949314621892	1.92544151821486
Q03QU8	31.6827812040707	4.08628600531157	2.8577529447765	0.999947292551167	2.95483689570788
Q8G6Z9	1204.70315593071	440.097296074167	3.27794016616197	0.999947110154577	1.45278329088666
O31435	155.239021336011	33.6695511530921	2.60187053387287	0.999945445366634	2.20497484925014
O29057	33.5461211834155	6.11893905833119	2.59634911296901	0.999943055802414	2.45479252664934
Q05936	29.4214813646025	4.57646322637765	2.72863083498492	0.999942921166767	2.68456489458066
Q69Q02	62.7554549694002	20.7859208521758	2.7034653591677	0.99994237829987	1.59413420640616
A0KEM2	21.2333387433638	1.9966648556795	2.5962389854395	0.99994229091806	3.41066714047097
P39616	2581.64410457399	1072.08900941964	2.60257409754229	0.999941368923666	1.26786544053207
Q9ZGH4	174.591653143643	41.5748616054088	3.23426132575092	0.999940343433945	2.07020122224503
Q9VA37	464.295558140961	128.305559265899	3.27674728774163	0.999933704367615	1.85545979753101
A1TUT0	45.106261961614	8.05217279064797	2.78196848744453	0.999933017610115	2.48587769590495
P54604	455.804691670623	118.99406918401	3.23499913971678	0.999930974270632	1.93752610500407
Q934F5	145.771782808523	38.3003172678454	3.23506441189064	0.999929998086665	1.92828323460469
A4IMI5	68.6043277552205	8.03779291290878	3.27634875386547	0.999927637499986	3.0934282754136
P0A036	69.6955973324506	15.3113315279825	2.85943297501126	0.9999239128523	2.18646777379732
A9A413	51.4646887493238	5.71230423811413	2.70159975557061	0.999919485112203	3.17143817677764
Q9S1G2	106.418877526862	3.9193113572503	2.60548029857943	0.999914816980045	4.76301009357005
Q9KD52	153.792252451737	35.1324325095321	3.36201636886988	0.999911726924921	2.13010745202732
Q58144	63.1817466113306	8.29925100656694	3.23633504881607	0.999911050487924	2.92845477319506
P40289	84.1202559204594	19.2055808276151	2.90469965537794	0.999910794558947	2.13092764376495
Q03WX6	160.684503810981	29.3920298298534	2.90504004943785	0.999910141622029	2.45073390336687
A4VVJ9	24.7358628149994	2.0721245062752	2.9032023729617	0.999909834918016	3.57742162628143
B5DGQ7	74.3427018728649	6.16179731208366	2.90528265419247	0.99990967602471	3.59276798986926
P55504	712.381047132701	373.709846885172	2.90548823961938	0.999909281318348	0.930730556302075
Q6F125	122.626113440105	28.5541343901636	2.90256733771228	0.999907369840765	2.10249468060447
O94122	29.2835794616922	2.63160809698665	2.60608679945216	0.999907057895711	3.4760753495301
C1KXH5	87.1476501539991	14.9943220531365	2.77985021375093	0.999905819120924	2.53904546981516
Q739F4	46.764391296519	7.31149451555093	2.90178027763206	0.9999037959893	2.67717217161143
Q03JW5	138.236759256732	38.2769982261619	3.27473430017628	0.999903040013397	1.85259170152201
O05265	147.949646073206	36.7942505642291	3.36141269905016	0.999902172787781	2.00755399049955
Q2YX35	70.0664843848647	15.8942847481072	2.90153738366692	0.999901213542172	2.14021641438523
Q2FE05	57.9964295774137	16.1375218747524	2.60676311126227	0.999898425934572	1.84554503549049
C4L3Z5	56.1675988717716	14.7167227087138	2.70019705040045	0.999898351748602	1.93228169894149
B3DT97	308.830952996559	84.8261716074867	2.69984042014748	0.999892790169098	1.86423599940529
