	Prefeed_HiCHO_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K08992	0.557307489757643	0.425100079669598	0.351118197340132	0.969204888707188	0.390671012831754
K10006	17.5489727463892	7.0906701668375	0.85618216305911	0.969203356494942	1.30739268908835
K14821	0.536552973592906	0.407474975792529	0.351055222317116	0.96920196723646	0.397009152514194
K07546	0.543702103051834	0.41634531414172	0.351049475983352	0.969201700707203	0.385035821628668
K12762	0.59220803047922	0.425821034151071	0.400428664159413	0.969201623664605	0.475856838014853
K09160	0.564689149720261	0.428642935936314	0.350992520840738	0.969199059425218	0.397680542881715
K22018	0.523689072746716	0.377181976731324	0.400511418499706	0.969197862190744	0.473449762044131
K21864	0.575235624838888	0.417038926040369	0.400537452969653	0.969196662775232	0.46397097607381
K04393	0.606945495098368	0.439887681742441	0.350938632510362	0.969196561100414	0.464431763687016
K04574	0.553829950450259	0.407216677898124	0.400612745168949	0.969193191938547	0.443646425607679
K14755	0.546353176634848	0.41740726052309	0.350816197082296	0.969190887506355	0.388378152148226
K05876	0.594406585496672	0.433472710652105	0.400699601675516	0.969189184120439	0.455508928548501
K13419	2.26188675572213	1.58435982184094	0.350775978097685	0.969189024582935	0.513626679576776
K07663	0.58234330745679	0.438159020947074	0.350680562986753	0.969184606590602	0.410415350662316
K06663	0.580851161535693	0.433472710652105	0.3506637214795	0.969183827012615	0.422227360724913
K01090	0.544875715319377	0.412957878738888	0.350649405820901	0.969183164408555	0.399932556767125
K06047	0.610302970547645	0.441531641314509	0.350597217815153	0.969180749298392	0.467008783619409
K24083	0.581288238830959	0.43713299962773	0.350555719020252	0.969178829330588	0.411181426111905
K15193	0.563631556372818	0.429158250975117	0.350435495418732	0.969173269492028	0.393242651096309
K15904	0.625936283931747	0.438159020947074	0.401054540037776	0.96917276278924	0.514561246237129
K17508	0.632135669903924	0.445344217472955	0.401110054975031	0.969170188045947	0.505313363364648
K17348	0.54519844347969	0.413677035133827	0.350317110881079	0.969167798160384	0.39827657328473
K07050	13.1278692656181	9.39954986230108	0.350272526083209	0.969165738491097	0.481969202975966
K00237	0.802208215891531	0.54845508289582	0.35026459712192	0.969165372250382	0.548603269387463
K02437	47.273110707385	36.285082395398	0.401244298804429	0.969163954815276	0.381643255241592
K09272	0.631666396099921	0.437861615675111	0.401278258760039	0.969162376387628	0.528687840447765
K14462	0.740523668082535	0.529683548063293	0.350172363308995	0.969161113076502	0.483415147311103
K23544	0.623216668129129	0.428079982254113	0.401341196847048	0.96915944937917	0.541853445010346
K01103	0.544875715319377	0.416489273238072	0.350048681717798	0.969155404968762	0.387647853388872
K12710	0.564084895266677	0.427923779541375	0.350014198041044	0.969153814156444	0.398558454686049
K02144	0.621594565034064	0.459487625315836	0.349940145264668	0.969150398909914	0.435947881354271
K07552	12.9330379604169	4.46245521227934	0.854977231194333	0.969150112148848	1.53515160825908
K05609	0.571373749760173	0.433472710652105	0.349904725978579	0.969148765877569	0.398493585833639
K13636	0.565709642232326	0.433472710652105	0.349901830221772	0.969148632380088	0.384120589997043
K18917	0.544875715319377	0.416912111433279	0.349872597759586	0.969147284846848	0.386183909049717
K08972	0.55413068940396	0.425100079669598	0.349872590947058	0.969147284532834	0.382423740633927
K17922	0.557543791585833	0.425100079669598	0.349863548584245	0.969146867747861	0.391282594818506
K07026	0.545581837763514	0.41419235017263	0.349841037669274	0.969145830250399	0.397494710036569
K16563	0.551723656809101	0.421802073314867	0.349796815274691	0.969143792459899	0.387379655146367
K03228	0.647618204710813	0.433472710652105	0.401679807261518	0.969143663824741	0.579202369536006
K04013	0.647618204710813	0.433472710652105	0.401679807261518	0.969143663824741	0.579202369536006
K16091	0.647618204710813	0.433472710652105	0.401679807261518	0.969143663824741	0.579202369536006
K24147	0.647618204710813	0.433472710652105	0.401679807261518	0.969143663824741	0.579202369536006
K26603	0.647618204710813	0.433472710652105	0.401679807261518	0.969143663824741	0.579202369536006
K15456	0.641596139641	0.444513766865849	0.401725072871925	0.969141548723526	0.529437360500649
K18883	0.541073022816882	0.405989316538372	0.349740601743065	0.969141202799304	0.414381548339511
K00454	0.557669839710344	0.425199646097416	0.349736554322383	0.9691410163713	0.391270852163656
K00236	1.73308661559226	0.615317795790832	0.854746808631654	0.969139687090334	1.49394013593271
K08162	0.569275853475101	0.433472710652105	0.349673593897822	0.969137716528262	0.393186736173732
K08276	0.569275853475101	0.433472710652105	0.349673593897822	0.969137716528262	0.393186736173732
