	Prefeed_HiCHO_mean	T1_LoCHO_FAT_mean	theta	prob	log2FC
Q9K7F0	0.550991649703054	0.423177206963031	0.298220447740607	0.986214083057659	0.380768531310088
Q9KED9	0.550991649703054	0.423177206963031	0.298220447740607	0.986214083057659	0.380768531310088
Q9KI19	0.550991649703054	0.423177206963031	0.298220447740607	0.986214083057659	0.380768531310088
Q9KN37	0.550991649703054	0.423177206963031	0.298220447740607	0.986214083057659	0.380768531310088
Q9LSJ8	0.550991649703054	0.423177206963031	0.298220447740607	0.986214083057659	0.380768531310088
Q9M2S6	0.550991649703054	0.423177206963031	0.298220447740607	0.986214083057659	0.380768531310088
Q9PIN2	0.550991649703054	0.423177206963031	0.298220447740607	0.986214083057659	0.380768531310088
Q9SCS3	0.550991649703054	0.423177206963031	0.298220447740607	0.986214083057659	0.380768531310088
Q9V1F8	0.550991649703054	0.423177206963031	0.298220447740607	0.986214083057659	0.380768531310088
Q9X0I6	0.550991649703054	0.423177206963031	0.298220447740607	0.986214083057659	0.380768531310088
Q6YRJ4	0.540959766338876	0.419868051156591	0.284140868143868	0.986213956326069	0.365585284228038
B1YKS9	0.554309624897894	0.432834745246441	0.284135960068275	0.98621377674778	0.356875744167193
B0B8U8	0.533875799996137	0.410444460028787	0.298235019015282	0.98621361939611	0.379317140158582
P53924	0.593007686392453	0.443263424889281	0.298235533573889	0.9862136030211	0.419886478742731
P0A611	0.529914973486701	0.410656797265237	0.284129928594284	0.98621355606982	0.367827715296422
B8DBU2	0.550991649703054	0.424463870463254	0.284126440044217	0.986213428433494	0.376388695254029
A6ZPZ1	0.540126504695901	0.420352927644566	0.284125081709891	0.986213378736185	0.361696223793828
Q2JWS5	0.542300434119658	0.416122467382816	0.298244923763828	0.986213304173704	0.382084140434739
P50318	0.546183810711761	0.425986484217336	0.28412287593646	0.986213298034095	0.358578895132892
Q92N77	0.540322818343599	0.419507309497206	0.284121824984374	0.986213259583356	0.365125661218959
P39172	0.745090586730679	0.524737926388265	0.284120118295986	0.986213197141727	0.505818769265672
B0K485	2.4602211584939	1.76734617388661	0.284119325041061	0.986213168119472	0.477203359313372
Q47M62	0.536343207815165	0.416109923310704	0.284109988487775	0.98621282653479	0.366191787661572
A1JIB4	0.546565051538018	0.42533372127417	0.284107943334655	0.986212751712627	0.361797974874198
B4EDZ4	0.55425510109083	0.432834745246441	0.284104421464457	0.986212622865668	0.356733828725935
Q1LNF5	0.547446259610811	0.426575435586511	0.284104331862671	0.986212619587621	0.359916458394082
Q55EK9	0.554242724832703	0.432595708454618	0.284103735120945	0.986212597756077	0.3574985747577
A5V0S2	0.533503065531331	0.412191943073961	0.28410069960438	0.986212486703588	0.372180255403284
Q59633	0.529678823244211	0.406482920533538	0.298275040481675	0.986212345444658	0.38192309542029
P32899	0.544389442323235	0.423177206963031	0.284094248714631	0.98621225070513	0.363377164487375
B6V311	1.04713590428641	0.693532605333123	0.284091493138915	0.986212149896914	0.594413081741522
P52910	0.60321685699774	0.460439462707351	0.284091193438837	0.986212138932928	0.389665258252045
O83833	1.07630359222935	0.730464783211526	0.298286103951729	0.986211993156895	0.559198449961938
O54478	0.561429221821762	0.432834745246441	0.298287733196348	0.986211941273446	0.375287842336846
Q8DVY7	0.561429221821762	0.432834745246441	0.298287733196348	0.986211941273446	0.375287842336846
Q9P2E9	0.561388102883107	0.432834745246441	0.298290004312086	0.986211868947688	0.375182175835974
Q93ML3	0.644670220652937	0.48792398398227	0.284082299324049	0.986211813562277	0.401904941485365
A1ST36	0.545668345011352	0.424248242766547	0.28407644143939	0.986211599269809	0.36311566922144
Q6GIL2	0.55550957152296	0.427835319517334	0.298298494368228	0.986211598554895	0.376756182038745
A5D197	0.712998411172121	0.520442810581561	0.298300854966246	0.986211523368775	0.454159221670269
Q9I0M3	0.549872216817819	0.423623491355086	0.29830094052836	0.986211520643539	0.376313800075504
Q5FKJ8	0.554215428463371	0.432834745246441	0.284071755641616	0.986211427857186	0.356630559398712
P96601	0.535869529285119	0.410581597345076	0.284068000403767	0.986211290487393	0.384212817640758
A5EID1	0.547301528864266	0.419868051156591	0.298311881494455	0.986211172137823	0.382399872699076
A7MYT5	0.547301528864266	0.419868051156591	0.298311881494455	0.986211172137823	0.382399872699076
Q3BUB7	0.547301528864266	0.419868051156591	0.298311881494455	0.986211172137823	0.382399872699076
Q6D3B6	0.547301528864266	0.419868051156591	0.298311881494455	0.986211172137823	0.382399872699076
Q8RAR7	0.547301528864266	0.419868051156591	0.298311881494455	0.986211172137823	0.382399872699076
Q99JZ7	0.547301528864266	0.419868051156591	0.298311881494455	0.986211172137823	0.382399872699076
Q9ZK23	0.547301528864266	0.419868051156591	0.298311881494455	0.986211172137823	0.382399872699076
Q2SUA8	0.546565051538018	0.419002923353784	0.298313271115485	0.986211127870227	0.38343290446433
Q7U564	0.563375525926849	0.432834745246441	0.298314367138384	0.986211092954884	0.380280577455546
C1D4C1	0.552025164451795	0.427835319517334	0.284059988335586	0.986210997404273	0.367678447094286
B1LIN7	0.545224383757236	0.424468332065283	0.2840582141016	0.986210932503372	0.361193160492459
C6E0B4	0.531604052932414	0.412326324044042	0.284057358571774	0.986210901208493	0.366565533940457
Q5L0J9	0.527634603048686	0.403884749442181	0.298324696818223	0.986210763863677	0.385595510371873
Q31IY5	0.554320514594463	0.430050620660537	0.284053499892173	0.986210760060797	0.366213913216899
Q7P0B3	0.546089869372865	0.424787246586897	0.284051129556646	0.986210673356452	0.362397940651519
P58668	0.556903679434272	0.428672946936187	0.298328337249475	0.986210647873215	0.377550451300287
A0A179GC70	0.550991649703054	0.430366675827292	0.284045783191388	0.986210477794363	0.356464083481364
P13585	0.550991649703054	0.430366675827292	0.284045783191388	0.986210477794363	0.356464083481364
Q06RD9	0.550991649703054	0.430366675827292	0.284045783191388	0.986210477794363	0.356464083481364
Q5B5P1	0.550991649703054	0.430366675827292	0.284045783191388	0.986210477794363	0.356464083481364
O06922	0.632795919326166	0.460977368020849	0.298336925065033	0.986210374228419	0.457044374061862
B0RLZ0	0.553425204936882	0.425259834232508	0.298340105635103	0.986210272873887	0.380043751935038
A2Z2J6	0.561408449225427	0.432834745246441	0.298340249505538	0.986210268289099	0.375234462364843
Q039Q9	0.548498993675754	0.41599258165414	0.298343396268884	0.986210168007501	0.398931172548366
Q8NA29	0.555144213021834	0.432834745246441	0.284036427508346	0.986210135584898	0.359046283100059
Q02899	1.05048694010464	0.690204435071672	0.298345334553938	0.986210106235826	0.605962576912032
A7MRY4	0.536140266378368	0.410656797265237	0.298345755177262	0.986210092830671	0.384677313585101
A8AM03	0.554498890812072	0.432834745246441	0.284033735335377	0.986210037113144	0.357368260223081
Q7NRX5	0.554498890812072	0.432834745246441	0.284033735335377	0.986210037113144	0.357368260223081
A7GTK8	0.576141381475314	0.442288214422072	0.284026249710013	0.986209763315184	0.381436083909628
Q18C69	0.540906889190082	0.419868051156591	0.284024393187099	0.986209695411023	0.365444258344651
P44684	0.532769730273995	0.412079044956813	0.284022845972278	0.986209638820399	0.370591015341485
Q6WHG9	0.561688397169423	0.432834745246441	0.298362193992676	0.986209568871641	0.375953687105206
Q4KKK4	0.556701088894187	0.426722989125219	0.284015288584154	0.986209362406616	0.383603069202672
P9WG46	0.549936733146359	0.423093490226887	0.298374736872179	0.986209169012415	0.378289166587593
Q02521	0.548032977011236	0.426101277975849	0.284007885992779	0.986209091660613	0.363066329176045
Q4L425	0.575146495650208	0.433464531259946	0.298378714373454	0.986209042198314	0.408015523859498
P45675	0.550991649703054	0.430670778929024	0.28400202461688	0.98620887728802	0.355445015024804
P39161	0.545443227053789	0.423673521207079	0.28400141120297	0.986208854853379	0.364476074348718
Q6CWJ6	0.543901070618274	0.423623491355086	0.284000705576129	0.986208829046248	0.360561671748929
P43569	0.539993838566195	0.420352927644566	0.283998609099545	0.986208752371415	0.361341824824163
C1FPB3	0.548976653583786	0.425406480706048	0.283998501323729	0.986208748429723	0.367902785118501
P27059	0.553080224182855	0.425986484217336	0.298390102253179	0.98620867908336	0.376681101217244
A8L6J8	0.546908294741519	0.424248685148926	0.283990464381006	0.986208454497638	0.366388754540562
Q6FJ85	0.544342856172448	0.423177206963031	0.283987902676945	0.98620836081088	0.363253700512165
A7ZTZ6	0.5474215022505	0.419868051156591	0.298402451145957	0.986208285263761	0.382716089687544
Q82YX0	0.5474215022505	0.419868051156591	0.298402451145957	0.986208285263761	0.382716089687544
Q93CH6	0.547359584506672	0.42533372127417	0.283981417927296	0.986208123653518	0.363893674957174
Q0W6L1	1.52344148811276	1.11153162860694	0.283980716145758	0.986208097988552	0.454785089683542
M9SGV8	0.539076803336033	0.412924663104173	0.298410564086293	0.986208026498337	0.384612241063946
A9BAE9	0.546727032284694	0.425970581177992	0.283978620756853	0.986208021358068	0.360066912695289
Q9RUF3	0.590106297377479	0.44359763669699	0.298411780803105	0.986207987688285	0.411723174838752
Q0TNA0	0.534219975668007	0.403049341721384	0.298412979885529	0.986207949440114	0.406477456745636
D2TUZ4	0.542435674393954	0.419924701466914	0.298416009255031	0.986207852806993	0.369321408259968
P0AFF2	0.622829469732943	0.453442700835557	0.298417258457972	0.986207812957846	0.457916951934971
A0B466	0.547348115015053	0.419868051156591	0.298417831252444	0.986207794685679	0.382522669265322
B2VC79	0.545419147298119	0.424587366813879	0.283968743375096	0.986207660138711	0.36130390201367
B2JVU2	0.54672871207572	0.420352927644566	0.298427846985488	0.986207475161042	0.37922402116897
B2TJM0	0.54672871207572	0.420352927644566	0.298427846985488	0.986207475161042	0.37922402116897
C1CYN7	0.54672871207572	0.420352927644566	0.298427846985488	0.986207475161042	0.37922402116897
D8MHM9	0.54672871207572	0.420352927644566	0.298427846985488	0.986207475161042	0.37922402116897
P32792	0.54672871207572	0.420352927644566	0.298427846985488	0.986207475161042	0.37922402116897
Q08954	0.54672871207572	0.420352927644566	0.298427846985488	0.986207475161042	0.37922402116897
Q1GBP6	0.54672871207572	0.420352927644566	0.298427846985488	0.986207475161042	0.37922402116897
Q6FLB1	0.54672871207572	0.420352927644566	0.298427846985488	0.986207475161042	0.37922402116897
B7LNJ2	0.543374899475693	0.422864807315067	0.28395905516825	0.986207305847885	0.361751425722773
P30619	0.557305343697956	0.427028790710796	0.298433687460918	0.986207288817103	0.384134645624421
P38705	0.54318138026775	0.423623491355086	0.283956408541119	0.986207209064395	0.358651432372837
Q2FH24	0.540807747614094	0.412367027184321	0.298436532595182	0.986207198036149	0.391186840219863
A1AN77	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
A8FD10	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
B6I731	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
B7UFL9	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
P15400	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
P64614	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
Q0ZS22	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
Q3YUX6	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
Q56725	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
Q8RHY7	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
Q9KHL6	0.546727032284694	0.42533372127417	0.283954156191855	0.986207126699703	0.362225470554659
A5VJE1	0.555163179439649	0.432834745246441	0.283953161818101	0.986207090337274	0.359095571715292
Q7ZYJ9	0.549528056252114	0.421013186865166	0.298442953731997	0.986206993141569	0.384327718388425
B8I942	0.530888742225134	0.403272971142764	0.298443109897579	0.986206988158204	0.396652834492713
P17735	0.550991649703054	0.423062244017547	0.298444023259718	0.986206959011901	0.381160516042457
P51000	1.20713536132044	0.899083857088193	0.298445220169611	0.986206920816772	0.425059874261103
Q5HPP4	0.549872563275399	0.423623491355086	0.298458106878213	0.986206509544983	0.376314709073011
P9WI78	0.553560631125023	0.42533372127417	0.298462670659093	0.986206363877793	0.380146103951192
Q5F6M1	0.547072507632396	0.425124963030633	0.283932547487733	0.986206336533206	0.36384508143575
Q9RDW6	0.547370784991723	0.420987058488229	0.298465421802686	0.986206276062291	0.37874255104024
B8I941	0.542650579555904	0.422265963432943	0.283930341304942	0.986206255862481	0.36187156107683
A4W9T2	0.548634936840794	0.424280572614773	0.283930241030379	0.986206252195879	0.370827874750942
P32579	0.539882923735661	0.420352927644566	0.283924590217053	0.986206045572144	0.361045464568769
O66638	0.545419147298119	0.423919830955387	0.283917625517441	0.986205790910542	0.363573890704113
P33189	0.577465220309489	0.446052152108127	0.283913965450924	0.986205657083717	0.372521659310035
B7LCG3	0.544332250812617	0.414649365034217	0.298488186932907	0.986205549285154	0.392595632870933
Q2FIA7	0.538736907130207	0.414224751146505	0.283905596046125	0.98620535106994	0.379167141549259
P43461	0.535966111468764	0.416775230325981	0.283904014369879	0.98620529323936	0.362872245292143
Q9UW02	0.58536172712705	0.442488716325392	0.298500069115953	0.986205169859462	0.403687754439627
B2UYT6	0.519175630865815	0.400311747850335	0.298510259369361	0.986204844413568	0.375098712753319
B9KEK7	0.559361498333284	0.428630130375538	0.298511401839079	0.986204807923806	0.384047687207527
A5FP88	0.546089869372865	0.425986484217336	0.283886336889651	0.986204646918981	0.35833073625739
A7HKV2	0.546089869372865	0.425986484217336	0.283886336889651	0.986204646918981	0.35833073625739
B7HWY8	0.546089869372865	0.425986484217336	0.283886336889651	0.986204646918981	0.35833073625739
Q5SHR6	0.546089869372865	0.425986484217336	0.283886336889651	0.986204646918981	0.35833073625739
Q7VGD2	0.546089869372865	0.425986484217336	0.283886336889651	0.986204646918981	0.35833073625739
Q92PZ0	0.54787764090486	0.420407054976941	0.298525128605224	0.986204369456499	0.382066848109679
Q186F8	0.539904219769601	0.420352927644566	0.28387649584454	0.986204287127488	0.361102371492962
Q3IUI0	0.540202663396542	0.420352927644566	0.283875381887626	0.986204246401562	0.361899631760886
O13794	0.541907532324186	0.420078498230381	0.283872250590797	0.986204131923027	0.367387757026125
A3DJI1	0.551879823347542	0.430103567387379	0.283866372658508	0.986203917031858	0.359670044347769
A8MJV8	1.53611557581557	1.10421208599394	0.283864806558695	0.986203859777492	0.476269469950589
O67653	0.542495519991623	0.415302694626303	0.298541445113214	0.986203848162894	0.385447991123676
O34315	0.544753220548654	0.423826212379272	0.283864403647162	0.986203845047667	0.362130003665775
B8I2T4	0.532254608761303	0.404132770086567	0.298548262650025	0.986203630317165	0.397287196249339
Q3JAC1	0.550991649703054	0.421062681082108	0.298548641798737	0.986203618201374	0.387995440212591
P75492	0.548578700829303	0.427835319517334	0.283851901027278	0.986203387979931	0.358643021386774
Q7N756	0.548578700829303	0.427835319517334	0.283851901027278	0.986203387979931	0.358643021386774
Q9JVD0	0.548578700829303	0.427835319517334	0.283851901027278	0.986203387979931	0.358643021386774
P53234	0.544167157396935	0.423177206963031	0.283839947807667	0.986202951012972	0.362787963401503
Q7NZJ6	0.544167157396935	0.423177206963031	0.283839947807667	0.986202951012972	0.362787963401503
P25719	0.538443991049048	0.418613986591017	0.283836098393483	0.986202810295472	0.363175768172287
P32785	0.543321425811106	0.423623491355086	0.283832720010299	0.986202686798106	0.35902334675886
Q38UR3	0.712298332009035	0.507553035819717	0.298577865818946	0.986202684157829	0.488923029992698
