	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
Q1MTR1	101.089094094095	0.498967370529995	4.62845823537066	0.999999999999999	7.66246617138847
Q8DVC9	142.149306568609	0.442430060891121	5.4938935995421	0.999999999999999	8.32774193319923
Q8E220	58.7709133025433	0.442430060891121	4.36538236611122	0.999999999999999	7.05350909506484
A2RFM5	78.7393285889393	0.422703960793512	4.67461554987552	0.999999999999998	7.54129296976827
P0DD64	31.0510795461668	0.430361356920242	3.96441162566562	0.999999999999998	6.17295107596587
Q3K1H1	105.459470021077	1.08093990364394	4.14872930091236	0.999999999999998	6.60825852479745
Q5LXT2	54.0923581520222	0.436210273474996	3.98557370505602	0.999999999999998	6.9542572345735
Q8NZA2	60.2265787768338	0.582807554740602	3.89965494466297	0.999999999999998	6.69123691877735
Q9A186	57.8526868723663	0.477922864930581	4.65505736008691	0.999999999999998	6.91946236315975
A0A0H2US70	233.426306393455	0.451667834952783	5.87323770124618	0.999999999999998	9.01348926452553
B9DUD2	154.210138361487	0.504146569506024	5.41521446337411	0.999999999999998	8.25683867479643
P13522	451.279634140951	0.639844736436397	5.47661782979254	0.999999999999998	9.46208409128576
P39610	321.645311572057	5.49394977003396	4.57569303601881	0.999999999999998	5.87148312909219
Q03LF7	178.375568887846	0.820025639928131	4.72574341674594	0.999999999999998	7.76503329600462
A0KGH2	509.049256272864	11.0553176279522	4.1033287837725	0.999999999999998	5.52499287949416
A2RD01	251.263844618229	0.446862327794363	5.26087538527352	0.999999999999998	9.13515695038577
A2REM4	47.4487934506138	0.442430060891121	3.89266787205891	0.999999999999998	6.74477817923105
A2REP8	135.686382983501	0.442430060891121	5.23410895019473	0.999999999999998	8.26061081604037
A2RH03	154.603871295013	0.442430060891121	5.3113002427233	0.999999999999998	8.44891131683803
Q5XCG7	54.7163357691871	3.35424244026149	3.24708639968581	0.999999999999998	4.02791274549733
Q8DVR0	409.529635812297	8.57087554578649	3.8932305368722	0.999999999999998	5.57838145839364
A3CLP4	23.9733180985533	0.412636555947077	3.26534136622394	0.999999999999998	5.86041415619028
A3CP09	399.123473793298	0.454233006716692	5.9610281108652	0.999999999999998	9.77918687285927
P72483	1827.09115688431	1.93178632459101	5.49599179197589	0.999999999999998	9.88539737298064
Q3K3R5	112.115945570163	0.422327647954266	5.06066875463182	0.999999999999998	8.05241306595308
Q97R65	92.8160046154105	0.491364489317057	5.12803579480105	0.999999999999998	7.56143618738299
Q8DVV4	214.091397292049	0.761657438775256	5.29383280600866	0.999999999999998	8.13486883006343
Q8KJ15	326.915767490704	0.483822790222995	5.96173354215845	0.999999999999998	9.40022451781764
A0A0H2UQZ4	500.957069883432	1.05069790450574	5.49525535655798	0.999999999999998	8.89719523816663
A0A0H2ZLQ1	144.676602123301	5.72947333076049	3.25035604650822	0.999999999999998	4.65828528161582
A3CMJ2	13.5211019184571	0.442430060891121	3.20376011369137	0.999999999999998	4.93361950759861
A4W1L5	154.055036190964	0.436204030073897	5.29777757417019	0.999999999999998	8.46422703169607
P52987	4560.34352744588	31.143629043748	5.06087165433205	0.999999999999998	7.19406162970148
Q3K391	264.940356837268	0.565184428119563	5.42524317249193	0.999999999999998	8.87273018523523
E0U070	526.181701331978	1.82475155754793	5.25748187855693	0.999999999999998	8.17171721507827
P0A039	880.044962179316	6.57546844827817	4.66908668548217	0.999999999999998	7.06433974554245
Q3K1U3	560.523332725582	0.488645696581442	6.36857248684536	0.999999999999998	10.1637699274117
Q5XDQ1	512.354667838008	0.767282562997902	5.65976541532475	0.999999999999998	9.38316915001064
Q8DRR1	92.419234014115	0.439558990253464	5.33476715979261	0.999999999999998	7.71599252928128
C0MBT9	818.309926548691	0.577410946161397	6.11167840986957	0.999999999999997	10.4688331799204
A2RCD9	308.12132313348	0.447105202671683	5.98372021082411	0.999999999999997	9.42866847663935
B4U516	85.9587395265924	0.419520079992683	3.93650569306205	0.999999999999997	7.67876065168366
P0A4D7	1291.40110971644	15.3971523213763	4.33998612057852	0.999999999999997	6.39012981024042
Q8DUQ4	329.603096496588	0.432992248402818	5.87075761307396	0.999999999999997	9.57217288333153
A2RD38	122.55191769989	0.442430060891121	5.27698800878611	0.999999999999997	8.11372793166926
C0M970	312.648679638296	0.490505693284676	5.42998102215263	0.999999999999997	9.31605682734986
C0M9R7	84.1869722873794	0.442430060891121	4.99423845028196	0.999999999999997	7.57200377431975
P0A5W9	1258.94627867834	7.06735334567855	4.73877294370642	0.999999999999997	7.47683096577777
B4U561	435.828540531461	0.777980411436655	5.27787951406945	0.999999999999997	9.12981112965427
Q03K89	110.618532936287	0.430361356920242	5.17304182940405	0.999999999999997	8.00582885740962
Q8P2D2	547.100268334601	0.476871530163505	6.2198205408953	0.999999999999997	10.1639888934015
Q8DTX6	492.049028675196	0.505332599137337	6.24383960521309	0.999999999999997	9.92735310860085
A8YZ02	115.926072074932	0.53094961597118	4.75837343581017	0.999999999999997	7.77041438920247
P0DG16	167.862834798891	0.449045103903163	5.33739324429384	0.999999999999997	8.54620677207484
A2REI5	436.798166686827	0.491146868760762	6.00008435541627	0.999999999999996	9.79659658428393
P0DC30	144.485061465679	0.441745318060478	5.5171798587038	0.999999999999996	8.35348977850132
Q2FHL2	881.759025803857	2.7569239523966	5.47426995114914	0.999999999999996	8.32118115584599
Q8CWY4	131.144887362804	0.413686616000815	5.39898570937855	0.999999999999996	8.30840756757471
P05425	264.557490681371	0.428371693520082	5.98270104967015	0.999999999999996	9.27050240042365
Q1JF14	197.630576345568	0.576237554032333	5.2847955621415	0.999999999999996	8.42192676933513
Q5LXM9	388.236026724787	0.442430060891121	6.24185495382609	0.999999999999996	9.77726887240542
B1ICB3	34.673161069684	0.434444062524484	3.95838050060189	0.999999999999996	6.31850512668483
B4U2B4	281.583485774418	0.442430060891121	5.9162779700878	0.999999999999996	9.31389759760894
Q8CWP9	765.965109511453	0.587383636243505	5.96803828319405	0.999999999999996	10.3487598875001
A2RCQ8	305.896307834449	0.477761558820348	5.83114154955601	0.999999999999995	9.3225362005902
P10539	536.239993569135	0.786864819988628	6.44113888298061	0.999999999999995	9.41254729813678
A0AIY6	340.50346482714	0.725083360857558	5.51489785711026	0.999999999999995	8.8753068958831
A2RCE5	164.352608576669	0.43707495400706	5.55474208610218	0.999999999999995	8.55469793068109
P67138	95.5986036166666	0.444892008620366	5.19590394079428	0.999999999999995	7.74739055075826
Q1JA83	1198.74393117918	0.932190328932867	5.92679471592898	0.999999999999995	10.3286113453273
Q8DT24	325.350503419454	0.442857835776735	6.14136789764132	0.999999999999995	9.52093542504707
P67502	91.8235206173695	0.516569397023042	5.1019545282928	0.999999999999995	7.47375776063395
A0A0H2UNG0	509.582773201509	0.894509928177937	5.32562335432854	0.999999999999995	9.1540032969178
B9DTR9	201.123121573754	0.576474073399718	5.4364266584743	0.999999999999995	8.44660750642868
Q3JZ45	816.51477551488	0.726265165069283	5.85469821109119	0.999999999999995	10.134766893853
P67374	122.341571188229	0.451049867131097	5.39802699188016	0.999999999999995	8.08341205032779
P72478	332.182154798975	24.7030135105762	3.71596360183265	0.999999999999995	3.74921562073309
P9WH72	237.468406937175	0.414890592938287	5.52511472649942	0.999999999999994	9.16078892661248
Q5M1C3	344.635307067289	0.500698582493515	5.54512197169367	0.999999999999994	9.4269124233962
B9DVI5	609.749798100095	0.476180901360396	6.25834905212633	0.999999999999994	10.3224919017509
P0DA12	302.27666381181	0.440374362705882	6.41206578353498	0.999999999999994	9.42292340791375
B9DSV6	1454.58930725759	0.437830022599051	6.85058495184018	0.999999999999994	11.6979533702252
Q1WU92	51.8406775646274	0.643200452939479	3.20025505598764	0.999999999999994	6.33267234188076
B9DTP5	177.768718544549	0.449472878788776	5.76494271654651	0.999999999999994	8.62755169813266
Q3K3V7	1099.81094088391	0.566410368686981	5.76495792218945	0.999999999999994	10.9231202476324
P37876	125.089515126968	0.443080784978337	5.19386836038163	0.999999999999994	8.14117539100702
A2RGA7	392.768676250734	0.598334688883947	5.92077615712866	0.999999999999993	9.35851145562954
Q5M5J8	152.883117911877	0.43048532864362	5.38797959510587	0.999999999999993	8.47224932082331
A2RE30	373.399206986659	0.448763755864628	6.00954770853081	0.999999999999993	9.70054698602696
A2RF17	173.379462118006	0.434444062524484	5.36251972175691	0.999999999999993	8.64054686438503
A2RFN2	742.768844113288	0.848000884312179	5.32813072445791	0.999999999999993	9.77463181723145
Q03IL2	414.889067165384	0.767162326147871	5.39711092750918	0.999999999999993	9.07897805144918
D3HCJ2	132.76340752856	0.512091947085516	5.53132597673235	0.999999999999993	8.01823897599745
P0C0H6	480.330937525795	0.791415102131553	5.56065074327746	0.999999999999992	9.24537842273038
Q5M064	31.5651310315128	0.51679285268084	3.19971479699557	0.999999999999992	5.93260181223709
A3CLJ1	137.501014319073	0.445060952373698	5.44156562314378	0.999999999999992	8.27122361499521
Q3K3T4	940.187377423126	0.493750368315785	6.36126401956076	0.999999999999992	10.8949507719177
Q8CWX1	23.1324022163356	0.430057553758006	3.53317379730516	0.999999999999992	5.74924153641262
Q03K46	457.215305692376	0.532721953996827	6.59817023118004	0.999999999999991	9.74527524752424
A1K454	567.644857491061	0.582007453491105	6.24763318496774	0.999999999999991	9.92973525674752
P59676	313.654734686675	0.77742526895481	5.5421449892224	0.999999999999991	8.65625762435637
Q9WXK8	241.638661350488	0.540697100267539	5.44034327058313	0.999999999999991	8.80381496467523
A2RC49	258.486894644498	0.655428257622073	5.58710823582435	0.999999999999991	8.62343754857861
A2RBX3	858.604453957558	0.575136787043791	6.00775849088682	0.999999999999991	10.5438728226572
A2RCQ1	757.761117979131	0.77213577707041	5.3531827922398	0.99999999999999	9.93867283714647
Q9A1U1	206.740613985386	0.425831319842489	5.52772144622386	0.99999999999999	8.9233240535154
O69076	1411.03836862356	0.767451979834605	6.24055526890866	0.99999999999999	10.8443931148707
P54591	325.730153284465	98.6032171941601	3.19892762506943	0.999999999999989	1.72397065388794
P66850	1259.67519650949	0.945322963109079	6.00308258387263	0.999999999999989	10.379956866196
Q5M1T6	207.832749729582	0.526155827058681	6.09826077113363	0.999999999999988	8.62571715943123
A2RH05	578.643839065789	0.451616337662564	6.27042180311337	0.999999999999988	10.3233622352025
A3CN70	1752.38027668713	0.84956884045098	6.18789223515202	0.999999999999988	11.0102974081223
A3CPJ2	141.465004623053	0.451259837051506	5.76323999848127	0.999999999999988	8.29227110858779
A8AXC2	159.765302822344	0.460973311763702	5.59322435319986	0.999999999999988	8.437055180654
A2RG75	1793.61030579985	1.14318135371433	6.09687913389307	0.999999999999987	10.6155964673154
Q03KK1	286.61275711986	0.471326311366502	5.5925245629405	0.999999999999987	9.24816088922569
Q02009	188.979846865258	2.26661444578343	3.7141982795893	0.999999999999987	6.38154957340337
P0A2U6	196.369384710338	0.559007559476423	5.35180109490581	0.999999999999986	8.45648651331001
A8AZP0	350.903495807449	0.411769062371002	6.07403846371392	0.999999999999986	9.73502316565026
A3CQ86	378.572920130933	0.449045103903163	6.07611227850581	0.999999999999986	9.71949513897043
Q8R7V4	150.458926469223	995.76969865969	-4.39061716280424	0.999999999999986	-2.72644241293793
P0DH30	234.687089703796	0.48827199829988	5.68646360085896	0.999999999999986	8.90883772121956
Q5LXP0	492.11952191585	0.573142441048017	6.07381259933372	0.999999999999985	9.7458993012125
A3CQW3	274.906792796437	0.466463540687694	5.67656220465572	0.999999999999985	9.2029625173336
P0DG78	608.834478280985	0.609419262424945	6.17581640590734	0.999999999999985	9.96439924438502
A2RCM9	223.733647314522	0.442857835776735	5.79663321018835	0.999999999999985	8.98072287870507
A2RDX5	371.724083658012	0.492452082650536	6.16918939297544	0.999999999999984	9.56003309475179
B4U1E8	330.779461441001	0.4348393181204	5.7517407492611	0.999999999999983	9.57117154842068
Q8DVV5	945.768544363866	0.735848173842883	6.05304026313069	0.999999999999983	10.3278633157159
P13607	216.491948016995	0.463340312999865	5.6906970350063	0.999999999999982	8.86802544271822
Q0P9C4	3.95175382597083	143.483356530008	-4.09518909180886	0.999999999999982	-5.18224651257468
Q6GDN2	319.418419532619	0.601671467440877	5.69377533885652	0.999999999999982	9.05225585135823
Q5M5C8	213.209861454174	0.419944006606408	5.81495560659438	0.99999999999998	8.98786147389484
Q8CQF7	1396.69984623045	1.24887222327573	5.69444325515006	0.999999999999979	10.1271804234391
A5IVY3	1977.66043646654	135.202555286591	3.71293079793744	0.999999999999979	3.87060041369723
A3CLS0	403.233845937531	0.482187264242981	5.81416999284345	0.999999999999977	9.70780747669312
Q8E3J2	173.693564625643	0.47760300280687	5.701265341688	0.999999999999977	8.50651668041076
C0M8H1	339.545384292737	0.471458353651093	6.07046956608766	0.999999999999976	9.49225836959767
A2RCM1	593.928524743565	0.692445827559312	5.77432490195178	0.999999999999975	9.74437239906746
A2RC17	676.96360090851	0.63184816022981	5.70856756412389	0.999999999999974	10.0652846442467
P0CZ86	2905.26470199866	2.22839003331582	5.70990605417277	0.999999999999973	10.3484521313478
Q8DSE7	274.897893032133	0.510212299498526	5.74195014787606	0.999999999999971	9.0735824560777
P0A4M9	42.0082615212848	172.452929726001	-4.17165228438968	0.999999999999968	-2.03745765093238
Q04505	462.791150199626	0.633993064711855	5.73146437703865	0.999999999999964	9.51167850247309
Q8DRS0	29.0122359929377	0.430594163704259	3.53594418356856	0.999999999999962	6.07418891381856
Q3K1W8	389.556783690248	0.762429992205459	5.7326811002361	0.99999999999996	8.99701304991959
A7LXU3	367.703036053449	1834.29104167977	-4.45935336190412	0.99999999999996	-2.3186095716052
Q8DSI6	275.91462084618	0.467081751238442	5.72801309121361	0.999999999999959	9.20633111194886
Q03LI8	20.0785582055384	0.442430060891121	3.19478123648488	0.999999999999904	5.50406245346049
P23737	86.6603582493074	1.3673785165379	3.70821976679197	0.99999999999973	5.98588763171076
P0DG64	17.8949566843094	0.481007347815835	3.19144241718762	0.999999999999454	5.21735030879758
Q8DWM8	196.541963444077	16.7236625593591	3.18878948203601	0.999999999998048	3.55487462948457
A0A0H2ZNE0	616.738039181433	30.5583956550803	3.54471510928964	0.999999999996518	4.33501712402574
Q1WUQ1	59.2284891349272	0.679708595717194	3.18441693784235	0.999999999985516	6.44523110702307
P07071	2075.13183556994	275.506758565826	3.18235967450027	0.99999999996375	2.91304337981779
Q3K331	23.0577391531669	0.442430060891121	3.18097834917168	0.999999999939872	5.70365783847426
Q839H0	125.742324793799	0.801265849431851	3.1801166664081	0.999999999904583	7.2939736372535
P0A364	296.669141715485	24.4671968898247	3.17777822446688	0.999999999748562	3.59993413939145
P63705	229.642847682909	0.429720581526704	3.17471836010825	0.999999999156197	9.06177725876922
B9DRT4	65.3821119754904	0.93152612107838	3.68828854742562	0.999999997844345	6.13315594503825
Q8DUW8	35.4166445497397	1.35409137393359	3.17212851434071	0.999999997824876	4.7090305342756
B9DSV0	31.9617554015465	0.540419926564943	3.17175620767405	0.999999997521997	5.8861219645905
Q5M679	14.7923479130993	0.442430060891121	3.16988088927995	0.999999994858598	5.06325783917644
A2RCW6	45.3604249845685	0.567069353694603	3.16585295156527	0.999999977955036	6.32176515642304
Q99XZ0	19.4537756755031	0.430361356920242	3.56826451443455	0.999999941637151	5.49835783585369
Q3K419	28.2153964299279	0.442430060891121	3.67805587336443	0.999999917987791	5.99488939679491
Q04J33	26.5246560409159	0.442430060891121	3.16010949539705	0.999999856025205	5.90574082010082
P21193	16.5744475451999	0.442430060891121	3.15488895289533	0.999999316139883	5.22736756065644
Q8DTN6	77.8724894036809	4.18351007542418	3.15448698266014	0.999999242320079	4.21832793189214
O31714	548.423816709513	74.5104819611427	3.6703994168697	0.999999187135371	2.87977592526233
A0AKC5	3845.95438126797	200.376124851179	3.57943412511332	0.999998347963488	4.26255912590265
P70993	18.2005077109817	0.442379309389674	3.14977999609829	0.999997345335586	5.36255097478303
Q9CI63	114.659341611678	2.16166407792597	3.58190163992771	0.999996861543497	5.72906774378099
A2RC05	21.4858662821387	0.450843834143372	3.66377678772967	0.999995534704329	5.57461634456389
A0AID2	782.494520553401	142.535433895868	3.14707686023999	0.999994966666988	2.4567600358843
P31307	25.1379001413502	0.518967398696152	3.14705001589057	0.999994940765733	5.59807641913147
A2RFE5	30.6649230402467	0.442430060891121	3.66310780745299	0.99999485380861	6.11499610727203
A2RGI4	109.811734492931	0.690966655684875	3.66309308258598	0.999994838857829	7.31220042232462
Q8E7H6	58.939740352063	2.23780220182946	3.14561433148915	0.999992715879754	4.71908627695496
P70949	110.87840421571	2.56432788912023	3.14388831001806	0.999989276621274	5.43425384425106
P0DA04	20.146035980424	0.442430060891121	3.14240061721632	0.999985569342512	5.50890277289616
Q5LZ72	24.4925032639212	0.39957700928164	3.65683766987385	0.999979945962432	5.93772284605854
Q5XAP6	164.13666511432	5.50820076596197	3.65550636402032	0.99997416497166	4.89717259160169
Q8DV98	15.5109825568164	0.430361356920242	3.13856650811415	0.999968337684323	5.17159772683517
A0ALJ4	1150.13967090042	135.141442386526	3.59279112508793	0.999967528386562	3.08926700656334
P12425	79.6206553360953	2.98029428839756	3.65425212704322	0.999967523563493	4.73961604452407
O34677	958.660192082329	131.907798252778	3.13438912230564	0.999933500574093	2.86148966857365
P59199	306.94712323481	13.8897562858875	3.597203500909	0.999931030443427	4.46589695803419
Q1WSC1	103.026563610765	1.44374695287717	3.13379117506724	0.999926952535817	6.15705464738518
Q03MQ9	32.3289809090719	0.442430060891121	3.64848435785729	0.99991590487108	6.19123480781878
P0CZ58	338.000691171297	31.312764402132	3.64815733168816	0.999911729769923	3.4322034111931
O31841	53.4929518942132	0.504067420810777	3.5992612616058	0.999905719650296	6.72958829547223
O86233	156.393940792786	428.40478332345	-3.66590995374764	0.999895686366006	-1.45378996943313
Q8E0C9	123.533359621259	2.21249446485813	3.64681977033326	0.999894150195662	5.80308303150884
Q1WUM1	172.148248346607	2.00210278788176	3.06784709412765	0.999836119092087	6.42599164697397
A4VUL1	29.7059964697063	0.442430060891121	3.60356293156393	0.999833659906552	6.06916096070283
B4U081	31.2462281315419	0.603265658602933	3.06703008902815	0.999824370874387	5.69474477795801
Q5LXV4	61.9170529813824	0.807457927101024	3.64198891411769	0.999806628885915	6.2608059064414
Q1WSA7	45.0731098631311	0.574230472206377	3.60551668077278	0.999792495639433	6.29449329254907
P0DG02	27.7492985218164	0.706149775186701	2.89548067225311	0.999773216814211	5.29633327837543
A0A0H2ZQ75	650.103593512941	49.285171271554	3.06205901460167	0.999731597696827	3.72144408422126
Q8P2R7	15.6041527375872	0.442430060891121	2.89164355789439	0.999731198271844	5.14033680204651
P35595	782.532788031675	147.065994403111	3.06186293314879	0.999727144901025	2.41168750664406
Q4K0S9	43.0360706937034	0.781803603150724	2.90123676687772	0.999726929336465	5.78259631814747
O06745	276.022743341401	46.9288922053217	2.90182777506531	0.999714192664673	2.55623883520709
Q3K118	13.568934129603	0.442430060891121	2.90335984326805	0.999673851202182	4.93871417527681
Q5XD45	393.544027773685	51.4857577414392	3.08432038282621	0.99966928158544	2.93427973962209
Q5M6I4	23.4150715644869	0.442430060891121	3.61093054499747	0.999662084169507	5.72584422443485
O33813	147.38421975693	4.20021854892637	3.62897286736018	0.999509480588781	5.13297385769619
P24401	168.542184120442	1.348246072183	3.61847948160444	0.999501207992179	6.96588208504591
Q1WST3	132.508198139968	1.38312621708509	3.05220629172291	0.999500900357612	6.58200499467558
P67573	19.837121800913	0.444892008620366	3.05076626166289	0.999475696722467	5.47860372348504
Q8DTU0	30.8645001407051	0.442430060891121	3.62612668839382	0.999475372974875	6.12435520371698
Q5M1W6	20.1508863520353	0.442430060891121	3.048812459175	0.999446828430234	5.50925007520605
P32727	414.326767603539	63.820087864274	2.88223938530062	0.999421694342892	2.69868652875934
A0AF28	665.36173396378	73.2932543519449	3.04155289591446	0.999399546647948	3.18238656775832
Q1WU83	206.364873476932	2.36072493093678	3.03717607884176	0.99939192422347	6.44982366208968
Q1WST2	27.0732252695243	0.473464024827803	3.03563927158835	0.999387013386251	5.83746814805784
Q8VM67	65.8576814984058	0.793226592534415	2.91003431785319	0.999375242827022	6.3754748688945
D2BX50	115.559167663883	1.20327664746989	3.11377604717069	0.999366486686572	6.5855195343239
P23936	377.580310254807	20.6461615135934	3.09386359957418	0.999336468201711	4.19283804501958
Q8DUP5	33.4479301964281	0.543495117320095	3.09437340062863	0.999319681569292	5.94350605311389
O59028	54.7880643375576	9.36806679421126	2.88000268989828	0.999306189686571	2.54803836673715
A0R574	1868.8942103579	240.626182936108	2.99941468275985	0.999267696223663	2.95731936873763
Q8E7F2	19.3429503415306	0.442430060891121	3.09635213280374	0.999261762880309	5.45021464000816
Q5M4S8	16.5916556909173	0.442430060891121	3.11020706663822	0.999256320806739	5.22886463787051
Q1WUL5	207.307053345156	2.14825490943163	3.09749723861356	0.999232066036887	6.59246020082783
Q1WTT3	86.084399781574	1.56826181845203	2.98207682258845	0.999187923855008	5.77851347607432
B9DVZ9	28.9472802825133	0.487754653350091	3.10664202934366	0.999182858209824	5.89112836043605
P0A4W5	887.970238218194	59.9072281052324	3.10313571441238	0.999161304455084	3.88970933612481
C0MES3	48.6911893353574	0.625127153410592	3.10417011834441	0.999160690158384	6.28336726053662
Q5M4I0	16.5032746596036	0.642798545379527	3.01912983567847	0.9991594568439	4.68224184490972
A8AUN5	16.8990327268194	0.430057553758006	3.00684445097481	0.99915769360454	5.29626711534514
P54453	516.101078564905	89.8834614938458	3.00705894820457	0.999155186427139	2.52152605541799
Q53IZ1	972.556437499603	34.4802532785523	2.87733773885532	0.999148096479663	4.8179396951386
P19571	158.453351309684	9.40826895030972	2.9136100091392	0.999143174260455	4.07398506051891
O07111	109.836795304666	0.735725441062182	2.91367600892473	0.999138613203465	7.22197824254899
P96642	38.7942004587714	0.818104960513727	3.0151883624962	0.999119797997565	5.56741123386227
A5VJ57	122.44901698395	2.50081397894923	3.01095975742713	0.999118842459545	5.61363963403083
Q88WM7	66.1369451731486	0.958368591709724	2.97827232684456	0.999116089873321	6.10873197165778
C0MDY5	24.1634592680603	0.452078352622751	3.0140431434388	0.999115272274167	5.74011035995289
Q1WU82	99.4202846478527	1.40143821155475	2.97809359085142	0.99911275125736	6.14856019037752
P95784	35.9144011670747	0.651491066478174	2.97777607484161	0.999106831278219	5.7846732540697
Q8P322	21.4484567507153	0.417169550698202	2.97762921101316	0.999104097764108	5.68409617806144
A0A0H2ZL64	13.29860795164	0.449045103903163	2.87576179341553	0.999045346040469	4.88827106514417
Q8E3T2	28.867447430238	0.577074409036723	2.87568053344941	0.999040082753091	5.64454237977284
Q1WU88	40.3939545217553	0.653144972694364	2.87543916773111	0.999024180904541	5.95059233160532
C0MAG7	13.926744673344	0.442430060891121	2.91549630789624	0.999006896438354	4.97626484957061
P54537	594.49517746545	158.530284779407	2.97178254853064	0.999006493530496	1.90690663544838
Q8KET0	30.1550028299041	0.494597630816223	2.96982077697607	0.998977921024224	5.92999823130591
Q1WS90	75.2548547481011	0.729313916468508	2.96795202567339	0.998951685961306	6.68910092074261
Q9CM47	71.4773401425297	2.99107003566799	2.87431282436879	0.998943262954982	4.57875235239328
O07126	2463.31722876029	676.576394112212	2.9663817834875	0.998929720831076	1.86427768448972
Q8DWH2	19.4307386129446	0.397953683523843	2.9169133876532	0.998901609080529	5.60959640216468
Q1WTI0	50.6602085905538	0.958060673106702	2.87284351450015	0.998836229263535	5.72459218364007
P22094	26.8927917122138	0.445060952373698	2.9598364876492	0.99881994113695	5.91707278657022
P0DG52	58.7334319500096	0.990059777579426	2.95807337705124	0.998780626901864	5.8905224960668
Q8DTV2	10.9409368243035	0.420212217717359	2.87113437055279	0.998704647576111	4.70247435568491
Q56115	200.894057667906	65.1550558907712	2.87105753611918	0.998698763943962	1.62448585235228
Q8DPI7	182.039890802664	18.8601035063161	2.91983503530138	0.998683611441662	3.27084512719681
