	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
P95855	1.29716000918397	10.9776366304169	-1.33480654479532	0.967333727321379	-3.08113913360639
Q9RDE2	35.9532944576879	80.1282875747686	-1.33774578462273	0.967332098428578	-1.15618767195497
P0AFR2	1.99200880688307	9.41991718527049	-1.34283193091885	0.96733105685299	-2.24149035078421
C4L7I7	27.2718312325789	61.7576053500751	-1.33813668414423	0.967330480194646	-1.17920523649118
Q2L2G6	9.51848091153939	25.897017633722	-1.33825833547154	0.967329976337571	-1.44398271090751
Q5L8K8	5.19346283119955	15.6315327600861	-1.33439880925733	0.967329669439854	-1.58969054325793
Q8D1K0	1.88790936726882	8.22242853122485	-1.33858615538081	0.967328617980755	-2.12277505630693
P96792	8.22938811749203	20.6877635382474	-1.34245125285272	0.967327891694033	-1.32992061975814
Q5LB17	51.3361640459255	97.8510313487792	-1.34244105675187	0.96732780694694	-0.930611558411639
Q8VTT5	0.825573390332292	3.71702365677491	-1.3423948511649	0.967327422917981	-2.17067949412499
Q9T1V0	0.594251657307492	9.1913602618458	-1.33412743712046	0.96732697063277	-3.9511324600301
Q4L919	6.45675572970154	18.1750248600339	-1.33391705547034	0.967324879451793	-1.49307598391529
B2RQR8	5.97736432808845	15.7267313882139	-1.34208016570193	0.967324808286416	-1.3956374704281
P43751	11.7895018446474	29.8204998283618	-1.33992696392047	0.967324344270355	-1.33880167941636
A0A1D9BZF0	0.630071242630494	3.2000232423659	-1.34058623100961	0.967323383327979	-2.34449551414955
Q9KCB8	0.715205910783489	4.09747292613814	-1.34062981241878	0.967323319763135	-2.51830385205165
Q8RED7	34.3392421067036	92.8830052267224	-1.34091422160044	0.967322904818702	-1.4355564530013
Q44767	1.37580604918827	6.7330414139447	-1.34143858993253	0.967322139213385	-2.29098123460613
Q2NGK8	2.75932862550727	9.0191710958472	-1.33341499987008	0.967319892832748	-1.70867756273167
Q7AJA5	1.03217887119194	14.6315477892674	-1.33335289946096	0.967319276396677	-3.82531748312199
A4XID4	1.69696244856893	6.75823856609631	-1.33231103793797	0.967303370601164	-1.99369263820558
P19895	2.46163943683693	12.1690239064584	-1.3322819896326	0.967302620391641	-2.30552208534925
Q5T013	1.10870608948012	4.95397745578859	-1.3321723504565	0.967299789257153	-2.15971033584365
Q9UX29	0.87664104419198	3.36739981048305	-1.33204414870036	0.967296479670466	-1.94157688982804
P06222	2.25719274443957	7.76404269957196	-1.33200938228354	0.967295582322337	-1.7822784351235
O66994	19.8088019358446	44.2198144346709	-1.33165430195092	0.967286421397986	-1.1585513443548
Q9AL94	4.85311585187478	16.0470777256888	-1.33165400511403	0.967286413742745	-1.72532739224371
O08342	126.24506190481	241.65207252781	-1.33139421752146	0.967279715918006	-0.936704410357982
Q9SN58	36.6823353248617	76.9235603915026	-1.33086493878405	0.967266082057618	-1.06834005023923
Q8KAY6	3.21429464085239	10.8809634393496	-1.3305254761942	0.967257346170633	-1.75923221764792
Q39JC8	2.26110209221981	8.60037831264239	-1.33048993715088	0.967256431973453	-1.92737398889696
P02964	34.0771822803642	98.2508979820585	-1.33045051694062	0.967255418022564	-1.52766454397535
O08466	54.1274392750237	94.4795275322284	-1.33028332268108	0.96724906671217	-0.803641613264908
Q652A8	1.39597694683731	7.07368210083474	-1.33005043388937	0.967238938347312	-2.34118626709203
A5FMW5	20.0040320376107	41.2448916975488	-1.32977123119654	0.967226803042977	-1.04392462763371
A5FC03	2.58120808259268	16.079548076097	-1.3293806808035	0.967209841371705	-2.63910850614975
A6L4J6	9.43912834622509	31.6408650544644	-1.32900641864274	0.967193601599333	-1.74506349775871
Q9PG89	32.8378344734401	60.0910184043472	-1.32851824907017	0.967172440514126	-0.871790382271147
P0AG78	0.626879543925937	3.6589663233864	-1.32843368386669	0.967168777244055	-2.54517597914866
P39808	0.613603880186743	3.21928917758053	-1.32810869488125	0.96715407863512	-2.39136266391618
Q7NWN7	10.6528088720058	28.1238523069907	-1.32751340761105	0.967114765514339	-1.4005603410429
C0Z778	14.6987714873752	35.6723805863031	-1.32744745981287	0.967110413784797	-1.27911191616727
T2KNC8	57.0891280803669	97.3844858689664	-1.32648222559828	0.967046800173702	-0.77047592941525
P73689	8.2114613158693	20.0300289767728	-1.32585925252414	0.967005514155226	-1.28645361553755
Q8KB57	1.56285274279061	6.83564302974446	-1.32574738448968	0.96699578494234	-2.12889520951515
B7VM66	2.77248534974476	13.7664694899763	-1.32539282906608	0.966964967300711	-2.31190687530903
Q9P6I2	7.45349007866015	18.7393968072959	-1.32500338464759	0.966931148995205	-1.33008648823175
Q9SG80	5.37276541903404	14.0719004620864	-1.32425704594374	0.966866431973575	-1.38908042817318
Q9ZD28	10.1735467308883	23.663625739791	-1.32419328930705	0.966860909124698	-1.21784841694232
B9L1H2	0.634376904889325	4.28354425892786	-1.32418929130404	0.966860562831714	-2.75539284055457
P37690	2.42160399250191	9.33250025558135	-1.3224333439197	0.96668489320166	-1.94630068418485
Q7N3E2	3.55020867449269	13.0910172864038	-1.32226398031679	0.966666860629004	-1.88260148056284
A6L7N1	9.68776027705641	23.474341229366	-1.32200451881445	0.966639250677357	-1.27684960026987
Q9FAX1	12.5751667526725	31.0573090083969	-1.32146003380518	0.966581371846409	-1.30435530040781
P37965	6.16776454201607	18.0691537958421	-1.32071251778994	0.966489150869013	-1.55070934862693
A0K8N3	18.1826244520296	39.8069168091117	-1.32004734274267	0.966405242873552	-1.13045868282027
Q56318	9.80631890615555	24.7699662925183	-1.3200286331112	0.966402884954486	-1.33680832070827
Q8A861	9.60964616841781	29.135033458879	-1.31953223524032	0.966340369165827	-1.60019975109131
P96963	8.50564195659832	21.6558950368243	-1.31913594035734	0.966290520696606	-1.34826776875843
B8I2Q5	1.37587814001602	5.3176131750051	-1.31910276182599	0.966286349723979	-1.95042613564114
Q81AF4	27.2030669791075	56.7879957979951	-1.31863969613886	0.966221667817733	-1.06181668037939
Q9VFC8	5.32016286295132	17.6127335784069	-1.31863433205805	0.966220916290748	-1.72707652367482
A6LA76	25.1477866455842	60.9444182205857	-1.31848573238166	0.966200101454581	-1.27706266487226
P94890	26.6051804404423	49.1180802918824	-1.31720926440792	0.966021660492718	-0.884546988055923
P22824	0.896006951638434	4.13358293753351	-1.31698575935949	0.965990481939905	-2.20581100324129
A3PRP7	1.34310180302614	5.95674885477882	-1.31683607337186	0.965969611957266	-2.14895647343615
Q5B297	3.1636209792218	14.9346642604643	-1.31680636133589	0.96596525372861	-2.23901613367573
Q8Z334	4.05149364272358	15.515677514036	-1.31578276711564	0.965810232356699	-1.93720091364261
P0C278	72.943567143489	123.880955446038	-1.31558610945703	0.965780501507255	-0.76410175680324
P33166	34.9319538198479	61.1597508686458	-1.31540860312957	0.965753680491494	-0.808035191912254
B8FRS6	81.7808112590063	144.107782606843	-1.31537285239129	0.965748280259223	-0.817313971557925
P33167	5.174109902263	17.735122316818	-1.31457069313755	0.965627258890063	-1.77722667692057
P57624	0.576266221003785	3.26899282026506	-1.31440359632088	0.965600839401203	-2.50403884763464
P37558	7.9853493446892	20.3472960059669	-1.31433056667751	0.965589265400673	-1.34940965507091
A0K3L7	31.9805637310663	59.2844834541674	-1.31428411026087	0.965581904128472	-0.890459187302322
Q59939	2.40099263998515	8.06732137695732	-1.3136983625264	0.965489176364095	-1.74845874842326
O07594	1.80495569326642	6.8053168650241	-1.31361543131927	0.965476060839583	-1.91469891385873
P0DPR6	64.3321374552116	129.002264018483	-1.31351160858666	0.965459645885122	-1.00378485690668
Q9VGI8	7.43844312382493	22.0656516651522	-1.31226110408188	0.965262189445352	-1.56872975504841
A6L5K0	1.56086354440479	10.1004537892762	-1.31219012224767	0.96525074702513	-2.69400378826931
Q89YZ7	17.9558308219039	37.754715541514	-1.3118815619589	0.965201035220465	-1.07220443894663
A6L1Q8	75.933509604318	134.894018177079	-1.31170047478137	0.965171882223076	-0.829017778571753
Q12EQ4	0.613762617565937	2.83386236362725	-1.31098556121476	0.965056946069006	-2.20701700708035
A9AGV1	2.05315844594304	7.60590351182844	-1.31091096816994	0.965044968199535	-1.88927466999313
C4KZL3	14.1445524116866	28.9260266202791	-1.31088915614452	0.965041466220466	-1.032121638255
Q0SSL4	97.0266533239736	205.559718131623	-1.31062829170278	0.964999601737442	-1.08310456229463
A5FKJ2	1.73457523531665	6.76509950640389	-1.31056055707274	0.964988736866009	-1.96352873733945
Q8RA72	5.62116283044079	15.1637653768631	-1.31038567643419	0.964960695744487	-1.43168752777875
B1L1D7	3.36975443714176	10.5377186002146	-1.31027864981499	0.964943541983275	-1.6448471921624
Q2RAS0	102.497847976155	219.381653170323	-1.31013948403637	0.964921245440587	-1.09784925906208
Q83LP0	5.58197082140442	15.4594647426508	-1.30954466326685	0.964825542349521	-1.46964388114865
Q89A52	24.0573860904052	94.2816589299047	-1.30908575388768	0.964751744921253	-1.97049724596612
A5EXE7	1.07673535170734	6.65734967454028	-1.30838084646284	0.964638592877873	-2.62828425043284
Q6LQ49	3.58547698024051	12.6433189026729	-1.3079287930191	0.964566159074616	-1.81813826403484
Q94KD8	0.68258146586463	3.88346389294132	-1.30765160916781	0.964521991807104	-2.50827090577786
Q8A2A1	12.0797480087811	29.9445539136359	-1.30736310390237	0.964476319199784	-1.30970328109375
P21903	25.1847555354614	59.7048441010576	-1.30655528370846	0.964348656615637	-1.24529726101149
Q8XHI3	1.19001908347705	4.7530709558996	-1.30642061714139	0.964327406491196	-1.99787522979904
B3QM94	8.2130100949665	25.7526689942906	-1.30594824099284	0.964252937890335	-1.64873898379967
P40390	24.4464919236917	51.8749904969949	-1.30566118471702	0.964207738617008	-1.08541171404539
